着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,マルブツプライド,牡4,58.0,岩田康,1:53.2,,2,3.6,37.8,栗東加用,524(-2)
2,7,8,サンライズジャスト,牡4,58.0,藤岡康,1:53.3,クビ,1,2.2,37.7,栗東羽月,544(+8)
3,4,4,デルマセドナ,牝4,56.0,高倉,1:54.7,9,3,5.2,38.8,栗東田中克,464(-4)
4,8,10,フームスムート,牡6,58.0,藤岡佑,1:54.8,1/2,4,8.0,39.5,美浦水野,528(-10)
5,1,1,キゾク,牡5,58.0,小崎,1:54.9,クビ,9,160.9,38.7,栗東西村,492(+2)
6,8,9,ブラビオ,牡5,55.0,▲今村,1:55.1,1.1/2,6,14.2,38.5,栗東寺島,464(-4)
7,7,7,グッドリドゥンス,牡6,58.0,古川吉,1:55.3,1,10,212.6,38.5,美浦的場,468(-2)
8,2,2,フェブタイズ,牡7,54.0,★永島,1:56.0,4,8,49.4,39.2,栗東川村,522(+16)
9,3,3,フォルツァンド,牡5,56.0,△角田河,1:56.1,3/4,7,25.8,40.3,栗東高橋亮,518(0)
10,5,5,スズカマジェスタ,牡4,55.0,▲田口,1:56.4,2,5,13.0,40.0,栗東須貝,432(0)
