着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,マナエトレ,牡3,55.0,☆吉村,1:46.9,,2,6.1,38.1,栗東清水久,476(+6)
2,1,1,タケルハーロック,牡3,56.0,亀田,1:47.1,1,1,2.7,38.5,栗東高柳大,490(-4)
3,3,4,レイザリオ,牡3,56.0,斎藤,1:47.3,1,8,20.7,38.8,栗東橋口,480(+16)
4,6,11,マンオブザマッチ,牡3,53.0,▲舟山,1:47.4,3/4,6,13.1,37.9,栗東高橋忠,484(0)
5,6,10,テーオーノーベル,牡3,54.0,△柴田裕,1:47.4,クビ,12,69.5,38.5,栗東岡田,482(0)
6,4,7,タニセンドリーム,牡4,55.0,▲上里,1:47.6,1,3,6.4,38.6,美浦加藤士,500(+4)
7,2,2,キングベルベット,セ4,56.0,◇永島,1:47.6,アタマ,9,31.1,38.0,美浦国枝,494(+4)
8,2,3,ブレイクザアイス,セ6,55.0,▲石神道,1:47.7,1/2,7,14.5,38.6,美浦森一,472(+6)
9,7,12,ラストレガシー,牡3,56.0,高杉,1:48.2,3,4,6.9,39.5,美浦手塚久,490(+2)
10,7,13,ブルーカミング,牡3,53.0,▲古川奈,1:48.4,3/4,11,67.2,39.9,栗東牧浦,466(-10)
11,5,9,クールシェルタ,牡6,58.0,横山琉,1:48.4,クビ,14,140.5,39.4,美浦高橋文,508(+16)
12,5,8,グロリアスヒーロー,セ6,55.0,▲石田,1:48.7,1.1/2,13,98.9,39.7,美浦高木,472(0)
13,8,15,ペロ,牡4,58.0,小林凌,1:48.9,1.1/2,15,182.2,40.1,美浦小西,510(+8)
14,8,14,スマートブル,牡3,54.0,△鷲頭,1:49.0,3/4,5,7.4,39.8,栗東井上,494(+20)
15,4,6,キミオモウハナ,牝3,54.0,秋山稔,1:50.1,7,10,54.0,41.6,栗東杉山佳,478(-10)
