馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クールシェルタ,牡5,吉田豊,美浦・高橋裕,差し,24.9,7,10,4歳以上1勝クラス,40.7,510(+6),中山,43,中5週,Y,,3,アポロキングダム,ジェニュイン,,B
2,2,オールマキシマム,牝4,永野,美浦・奥平,差し,6.3,3,4,4歳以上1勝クラス,35.3,446(0),東京,15,中1週,Y,,3,ホッコータルマエ,アグネスタキオン,,
3,3,ルージュブラゾン,牝5,横山琉,美浦・小島,先行,88.4,9,6,ディセンバ,42.4,496(+16),川崎,82,中11週,,,2,ドゥラメンテ,ウォーエンブレム,,
4,4,フジフォンテ,牡5,柴田大,美浦・粕谷,差し,240.1,11,10,4歳以上1勝クラス,39.6,468(-2),東京,22,中2週,Y,,3,ロージズインメイ,メイショウオウドウ,,B
5,5,ベンテイガ,牡5,西村淳,美浦・戸田,追込,8.8,4,7,4歳以上1勝クラス,36.8,512(+2),東京,29,中3週,Y,,3,ヘニーヒューズ,ブライアンズタイム,,
6,6,カヤドーブラック,牝4,木幡巧,美浦・黒岩,先行,74.2,8,8,4歳以上1勝クラス,38.4,462(0),中山,42,中5週,Y,,1,ブラックタイド,シニスターミニスター,,
7,6,ベイビールビオ,牡5,杉原,美浦・田村,追込,19.7,5,5,4歳以上1勝クラス,37.4,504(-2),小倉,21,中2週,Y,,3,ビッグアーサー,ゴールドアリュール,,
8,7,ポンサン,牡4,横山和,美浦・小西,追込,5.8,2,2,4歳以上1勝クラス,37.4,478(-4),京都,21,中2週,Y,,3,カレンブラックヒル,コマンダーインチーフ,,
9,7,タイセイマーベル,牡6,石川,美浦・池上,先行,22.9,6,14,3歳以上1勝クラス,41.2,504(+6),中山,85,中11週,Y,,3,スクリーンヒーロー,ダンスインザダーク,,B
10,8,マウンテンエース,牡4,武豊,美浦・中野,,1.5,1,2,4歳以上1勝クラス,37.7,498(0),中山,8,連闘,Y,,3,ワールドエース,ストーミングホーム,,
11,8,ナムラテディー,牡4,大江比,美浦・武市,先行,98.7,10,13,4歳以上1勝クラス,39.3,478(0),京都,49,中6週,Y,,3,レッドファルクス,サウスヴィグラス,,B
