着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,クラウンシエンタ,牡3,56.0,三浦,1:45.7,,2,2.9,38.0,美浦水野,492(+2)
2,6,11,ラッキーヤース,牡3,56.0,津村,1:46.2,3,10,55.0,38.1,美浦鈴木伸,466(-4)
3,6,10,メイショウソムリエ,牡3,56.0,西村淳,1:46.2,クビ,1,2.9,39.0,美浦蛯名正,518(+2)
4,8,15,ベイビールビオ,牡5,58.0,杉原,1:46.5,1.3/4,9,54.0,37.8,美浦田村,490(-6)
5,7,12,レッドライトニング,牡3,56.0,荻野極,1:46.5,1/2,4,8.0,39.0,美浦鹿戸,466(+10)
6,5,8,マシュー,牡3,52.0,★小林美,1:46.6,アタマ,6,45.8,39.5,美浦尾形,476(+12)
7,3,5,セブンスストリート,牡4,56.0,◇永島,1:46.6,アタマ,5,10.5,37.7,栗東高橋康,462(+6)
8,4,6,カレンマウラー,牡3,56.0,斎藤,1:46.9,2,11,77.1,37.8,栗東安田,466(+6)
9,1,1,クヴェレ,牡3,56.0,幸,1:47.2,2,15,143.8,37.9,栗東鈴木孝,452(+4)
10,2,2,ワンダーウィルク,牡5,54.0,★河原田,1:47.6,2,13,96.2,40.2,栗東今野,514(+12)
11,4,7,ブルスケッタ,牝3,54.0,菊沢,1:48.3,4,14,126.9,39.0,美浦小手川,496(-4)
12,8,14,マーベリックシチー,牡3,53.0,▲柴田裕,1:48.8,3,12,78.6,40.9,栗東岡田,464(+12)
13,7,13,キングベルベット,セ3,56.0,丹内,1:49.8,6,3,4.9,42.3,美浦国枝,490(0)
14,3,4,リュクススティール,セ4,58.0,大野,1:50.1,2,8,52.1,43.0,美浦高柳瑞,488(0)
中止,2,3,アベベ,牡3,54.0,△高杉,,,7,47.0,,美浦根本,472(+2)
