馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランアルザン,牡3,大野,美浦・松山,追込,317.6,12,15,3歳未勝利,38.9,486(-4),中山,21,中2週,Y,,2,リアルインパクト,キングカメハメハ,,
2,1,グレイトマジック,牡3,丹内,美浦・武市,差し,372.7,13,10,3歳未勝利,39.9,482(0),中山,21,中2週,Y,,3,ホッコータルマエ,ネオユニヴァース,,
3,2,アベベ,牡3,藤田菜,美浦・根本,,32.0,5,8,,40.4,466(-1),佐賀,24,中2週,,,1,コパノリッキー,ブライアンズタイム,,
4,2,トキメキタロー,牡3,丸田,美浦・佐藤吉,追込,271.0,11,11,3歳未勝利,40.0,422(0),中山,21,中2週,Y,,3,サトノクラウン,ディープインパクト,,B
5,3,エヴィエニス,牡3,江田照,美浦・岩戸,差し,54.7,8,12,3歳未勝利,38.0,488(-4),中山,21,中2週,Y,,3,ヴィクトワールピサ,ディープインパクト,,
6,3,ブロットキャスター,牡3,,美浦・相沢,追込,86.5,9,6,3歳未勝利,39.0,502(+2),小倉,22,中2週,Y,,3,マクフィ,シルバーチャーム,,
7,4,ライクファーザー,牡3,坂井,美浦・武藤,差し,4.1,2,4,3歳未勝利,39.8,530(-4),中山,21,中2週,Y,,2,ホッコータルマエ,エンパイアメーカー,,
8,4,タキザクラ,牡3,三浦,美浦・稲垣,,20.9,3,,,,474(0),,,,,,,マインドユアビスケッツ,ステイゴールド,,
9,5,ヌンコッチ,牝3,嶋田,美浦・伊藤大,差し,391.2,14,13,3歳未勝利,42.7,448(-4),中山,63,中8週,Y,,3,サンダースノー,ダイワメジャー,,B
10,5,タク,牡3,木幡巧,美浦・牧,差し,143.6,10,15,3歳新馬,35.1,472(+4),東京,42,中5週,Y,,1,デクラレーションオブウォー,ヴィクトワールピサ,,
11,6,ムーランボルドー,牝3,吉田豊,美浦・戸田,差し,49.1,7,10,3歳新馬,40.6,474(0),東京,29,中3週,Y,,1,リオンディーズ,El Corredor,,
13,7,ラファールドール,セ3,内田博,美浦・田島,先行,31.2,4,5,3歳未勝利,40.7,508(0),中山,21,中2週,Y,,3,ニューイヤーズデイ,ステイゴールド,,
14,7,リキサンワールド,牡3,岩部,美浦・奥平,差し,490.7,15,12,3歳新馬,40.0,466(+6),東京,29,中3週,Y,,1,ジャスタウェイ,トニービン,,
15,8,セイウンダキシメテ,牝3,永野,美浦・土田,先行,33.6,6,6,3歳未勝利,38.9,446(-4),東京,28,中3週,Y,,3,タリスマニック,ルーラーシップ,,
16,8,アスクハッピーモア,牡3,田辺,美浦・田村,先行,1.2,1,2,3歳未勝利,39.3,526(+2),中山,22,中2週,Y,,2,エピファネイア,クロフネ,,
