着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ベルチュガダン,牝3,55.0,丸山,1:47.2,,2,3.6,40.4,美浦矢嶋,462(+2)
2,8,14,パワーオブドリーム,セ3,57.0,石川,1:47.3,1/2,9,60.3,39.7,美浦上原佑,448(0)
3,6,10,ヤマニンエボルブ,牡3,57.0,伊藤,1:47.3,クビ,5,13.3,38.9,美浦千葉,460(-8)
4,5,9,メイショウコウベ,牡3,57.0,大野,1:47.6,2,1,2.8,39.3,美浦和田勇,470(-6)
5,2,3,マルターズヴェロス,牡3,57.0,田辺,1:47.7,クビ,3,3.7,39.3,美浦手塚久,466(-2)
6,6,11,ユウオウマイシン,牡3,57.0,武藤,1:47.8,1,7,19.4,39.3,美浦松永康,460(-2)
7,7,13,オロパタジン,牡3,56.0,☆横山琉,1:47.8,ハナ,8,58.4,40.8,美浦相沢,472(-2)
8,3,5,ピンキースウェア,牝3,55.0,ルメー,1:48.0,1,4,11.3,39.9,美浦鹿戸,480(-2)
9,2,2,テルケンレンスター,牡3,57.0,原,1:48.5,3,6,13.8,39.7,美浦高柳瑞,474(0)
10,4,6,フルボーグ,牡3,57.0,菅原明,1:49.4,5,10,71.0,39.7,美浦高木,510(+8)
11,5,8,コッチャン,牡3,57.0,木幡初,1:49.4,ハナ,11,79.7,40.1,美浦武市,474(-8)
12,1,1,ベネディクティオ,牡3,54.0,▲石神道,1:49.8,2.1/2,14,290.1,42.1,美浦加藤士,498(-2)
13,3,4,メイショウナナカゼ,牝3,52.0,▲佐藤,1:50.0,3/4,13,251.2,40.1,美浦和田勇,416(-8)
14,8,15,レオネッサ,牝3,55.0,津村,1:50.5,3,12,106.2,42.0,美浦池上,460(-8)
15,4,7,アンヘルカイド,牡3,57.0,荻野極,1:52.0,9,15,299.7,44.0,美浦清水英,492(0)
