券種,組み合わせ,配当,人気
単勝,1,410,2
複勝,1,190,2
複勝,11,540,6
複勝,6,240,4
枠連,1-6,2250,8
馬連,1-11,5280,15
ワイド,1-11,1330,14
ワイド,1-6,640,6
ワイド,6-11,2910,30
馬単,1-11,6610,22
3連複,1-6-11,15960,41
3連単,1-11-6,69890,175
