馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アクートゥス,牡4,西塚,栗東・藤原,差し,3.7,1,1,4歳以上1勝クラス,33.6,458(-8),中京,42,中5週,Y,,3,ルーラーシップ,ディープインパクト,
2,2,オメガオリーブ,牝5,杉原,美浦・大和田,先行,74.8,9,11,,37.3,404(-6),中山,139,中19週,Y,,3,ゴールドシップ,キングカメハメハ,
3,3,マイネルメモリー,牡4,丹内,栗東・宮,差し,3.8,2,7,4歳以上2勝クラス,34.9,468(0),阪神,27,中3週,Y,,3,ゴールドシップ,スターオブコジーン,
4,4,ゴッドファーザー,牡4,佐々木,美浦・萩原,,5.4,4,16,3歳以上2勝クラス,40.6,502(-6),東京,188,中26週,Y,Y,3,シルバーステート,バゴ,
5,5,タガノチュール,牡6,富田,栗東・西園翔,先行,38.4,8,11,4歳以上2勝クラス,36.2,474(-2),阪神,27,中3週,Y,,3,ディスクリートキャット,スペシャルウィーク,
6,6,エクロール,牝5,荻野極,栗東・長谷川,先行,7.1,5,2,,35.7,436(0),小倉,76,中10週,Y,,3,トランセンド,アグネスタキオン,
7,7,ゲンパチムサシ,牡6,北村友,栗東・佐々木,差し,13.8,7,4,4歳以上2勝クラス,36.0,506(-16),京都,83,中11週,Y,,3,ドゥラメンテ,Action This Day,
8,7,コレオグラファー,牡4,亀田,栗東・高柳大,先行,11.0,6,10,,36.5,480(-10),中京,35,中4週,Y,,3,モーリス,アグネスデジタル,
9,8,コルベイユ,牝5,横山琉,美浦・新開,追込,133.8,10,12,,36.2,438(+2),小倉,63,中8週,Y,,3,リーチザクラウン,タイキシャトル,
10,8,ドットクルー,牡4,角田河,栗東・笹田,差し,5.1,3,5,3歳以上2勝クラス,35.2,462(+6),阪神,147,中20週,Y,,3,ディーマジェスティ,ロードカナロア,
