馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロードブライト,牡5,菅原明,美浦・和田勇,差し,20.4,7,3,4歳以上1勝クラス,36.2,520(-14),東京,29,中3週,Y,,3,ドゥラメンテ,ハーツクライ,
2,1,トリグラフ B,牡5,,美浦・松山,差し,67.4,11,5,3歳以上1勝クラス,38.1,464(+10),中京,99,中13週,Y,,3,サトノアラジン,クロフネ,
3,2,グランヒマラヤ,牡4,西塚,美浦・松山,先行,112.5,13,12,4歳以上1勝クラス,41.2,508(+4),東京,43,中5週,Y,,3,シルバーステート,Fusaichi Pegasus,
4,2,エイシンレジューム B,牡4,藤岡康,栗東・中尾,先行,5.8,4,10,4歳以上1勝クラス,41.1,516(-8),京都,56,中7週,Y,,3,サトノクラウン,キングカメハメハ,
5,3,アルシオーネ,牡6,川田,栗東・須貝,,3.6,1,3,4歳以上1勝クラス,37.9,514(-2),小倉,14,中1週,Y,,3,ドゥラメンテ,サクラバクシンオー,
6,3,グッドウッドガイ,牡5,中井,栗東・村山,差し,28.5,8,6,4歳以上1勝クラス,37.4,526(0),京都,62,中8週,Y,,2,コパノリッキー,アグネスデジタル,
7,4,セミマル,牡4,三浦,栗東・西村,差し,19.4,6,7,3歳以上1勝クラス,39.1,522(+16),中京,246,中34週,Y,Y,3,アメリカンペイトリオット,マイネルラヴ,
8,4,キャロライナリーパ,牝6,斎藤,美浦・田村,差し,57.6,10,5,3歳以上1勝クラス,36.4,478(-2),東京,112,中15週,Y,,3,ディープブリランテ,ウォーエンブレム,
9,5,アファン,牝5,小沢,栗東・平田,追込,76.9,12,9,フェブラリ,40.8,502(+1),川崎,38,中4週,,,2,ヘニーヒューズ,キングカメハメハ,
10,5,ピューリファイ,牡5,北村友,栗東・小崎,追込,346.2,16,5,大寒特別,39.5,450(-9),笠松,47,中6週,,,0,マジェスティックウォリアー,ゴールドアリュール,
11,6,ベネロングポイント,牡5,戸崎圭,美浦・和田郎,先行,3.8,3,2,4歳以上1勝クラス,38.8,500(0),東京,22,中2週,Y,,3,ジャスタウェイ,スウェプトオーヴァーボード,
12,6,インセプション B,牡4,丸山,美浦・和田雄,先行,328.2,15,2,C1,42.2,458(-16),水沢,71,中9週,,,0,ロードカナロア,ラムタラ,
13,7,スペンサーバローズ,牡4,吉田隼,美浦・蛯名正,差し,14.4,5,6,3歳以上1勝クラス,37.2,480(0),中京,85,中11週,Y,,3,ルーラーシップ,ディープインパクト,
14,7,シンエン,牡5,荻野極,栗東・松下,差し,55.3,9,6,3歳以上1勝クラス,37.2,494(-4),阪神,73,中9週,Y,,3,ドレフォン,キングカメハメハ,
15,8,ハッピーロンドン,牡4,菊沢,美浦・菊沢,先行,3.8,2,2,4歳以上1勝クラス,36.2,478(+2),東京,22,中2週,Y,,3,グレーターロンドン,アグネスデジタル,
16,8,クラックオブドーン,セ4,角田和,美浦・中舘,差し,294.2,14,13,3歳以上1勝クラス,39.1,464(-10),東京,134,中18週,Y,,3,サトノクラウン,キングカメハメハ,
