着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ジャスパーディビネ,牡3,54.0,▲和田陽,1:08.0,,3,8.4,35.3,栗東森秀,516(-2)
2,1,2,ストレイトアスク,牝4,52.0,★河原田,1:08.1,3/4,7,18.8,34.3,栗東藤原,436(+6)
3,3,6,セディバン,牡3,57.0,池添,1:08.2,1/2,5,10.8,34.2,栗東吉田,490(+10)
4,6,12,セナマリン,牝3,55.0,岩田望,1:08.2,アタマ,1,3.0,34.0,栗東安田,510(+6)
5,3,5,ジェニファー,牝4,53.0,▲田山,1:08.3,1/2,4,10.0,35.2,栗東浜田,476(+18)
6,7,15,アーサーズウェイン,牝3,55.0,小沢,1:08.4,クビ,14,51.1,34.1,栗東高橋一,454(+6)
7,1,1,ダイヤモンド,牡3,57.0,和田竜,1:08.4,クビ,10,33.1,33.8,栗東清水久,520(+8)
8,7,13,サンウイキョウ,牡4,58.0,秋山稔,1:08.6,1,15,143.2,34.8,栗東秋山,484(+8)
9,5,9,ルクスノア,牝4,56.0,富田,1:08.6,クビ,12,38.0,33.6,栗東平田,502(+20)
10,2,4,グランルーチェ,セ4,58.0,藤懸,1:08.7,クビ,17,216.9,34.3,栗東庄野,490(+10)
11,2,3,ブライティアブーケ,牝3,55.0,城戸,1:08.7,クビ,8,18.9,35.5,栗東小林,428(-2)
12,8,17,カフジキアッキエレ,牝5,56.0,松若,1:08.8,クビ,11,36.5,34.5,栗東森田,446(+10)
13,6,11,ウォーターエルピス,牝3,55.0,西村淳,1:08.8,アタマ,9,26.8,33.2,栗東藤野,510(+8)
14,5,10,モンタルチーノ,牡3,57.0,川田,1:08.9,3/4,2,3.7,35.4,栗東庄野,510(+8)
15,4,7,ディーエストッキー,牡4,58.0,菱田,1:09.0,1/2,13,49.6,34.0,栗東橋口,468(+10)
16,7,14,ノイヤー,牝4,56.0,角田和,1:09.3,1.1/2,18,324.0,33.5,栗東高橋亮,466(-7)
17,8,18,レディエンス,牝3,55.0,高杉,1:09.3,クビ,16,148.6,35.3,栗東藤野,442(+6)
18,4,8,パリコレジェンヌ,牝3,55.0,田口,1:09.4,クビ,6,16.7,34.6,栗東鈴木孝,468(+12)
