着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,テクネチウム,牡3,58.0,中村,3:10.1,,5,8.4,13.3,栗東木原,504(+4)
2,6,7,トーセンヴァンノ,セ5,60.0,大江圭,3:10.9,5,6,9.7,13.4,美浦杉浦,486(+8)
3,7,8,ソルドラード,セ8,60.0,五十嵐,3:11.2,1.3/4,2,4.2,13.4,美浦蛯名正,496(-6)
4,7,9,カルマンフィルター,牡3,58.0,草野,3:11.4,1.1/4,7,48.7,13.4,美浦戸田,480(-4)
5,3,3,ドゥラモンド,牡6,60.0,石神深,3:11.4,クビ,3,5.3,13.4,美浦手塚,498(+8)
6,8,11,タイセイシェダル,牡6,60.0,難波,3:12.5,7,1,2.8,13.5,栗東高橋忠,464(-4)
7,5,5,ブレバ,牡4,60.0,田村,3:13.6,7,10,111.8,13.6,栗東中竹,538(+8)
8,1,1,アメトリーチェ,牝5,57.0,▲土田,3:13.6,クビ,11,117.9,13.6,美浦加藤和,502(+6)
9,6,6,フレーゲル,牡6,60.0,伴,3:13.8,1,8,56.6,13.6,美浦鈴木慎,486(-8)
10,8,10,ジオフロント,牡6,60.0,小牧加,3:13.8,クビ,4,5.3,13.6,栗東清水久,470(0)
11,4,4,イチリュウオー,牡3,58.0,上野,3:18.4,大,9,62.5,13.9,美浦小西,452(-6)
