券種,組み合わせ,配当,人気
単勝,6,560,2
複勝,6,210,2
複勝,11,350,6
複勝,7,430,7
枠連,3-6,2280,8
馬連,6-11,2830,10
ワイド,6-11,990,10
ワイド,6-7,1460,17
ワイド,7-11,2040,24
馬単,6-11,5160,17
3連複,6-7-11,15820,56
3連単,6-11-7,77420,238
