馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブーケファロス,牡4,富田,美浦・清水英,差し,60.9,14,9,,33.6,446(+2),中京,48,中6週,Y,,3,ビッグアーサー,ダンディコマンド,
2,1,セットアップ,牡3,団野,美浦・鹿戸,逃げ,26.7,10,12,,36.8,488(+4),福島,97,中13週,Y,,2,デクラレーションオブウォー,アルデバランII,
3,2,ロードマックス,牡6,,栗東・中村,差し,135.1,17,11,,33.2,446(+6),京都,132,中18週,Y,,3,ディープインパクト,Dubawi,
4,2,グランデマーレ,牡7,シュタ,栗東・藤岡,差し,87.0,15,17,,34.0,510(+6),新潟,55,中7週,Y,,3,ロードカナロア,ネオユニヴァース,
5,3,スコールユニバンス,牝5,永島,栗東・矢作,差し,97.0,16,6,,34.0,466(+8),新潟,42,中5週,Y,,3,ドゥラメンテ,Firebreak,
6,3,グランテスト,牝4,岩田望,栗東・今野,,5.5,1,3,,34.0,472(+2),中京,48,中6週,Y,,3,ロードカナロア,シンボリクリスエス,
7,4,ナナオ,牝3,,栗東・小栗,先行,7.8,4,6,,35.3,450(+16),小倉,97,中13週,Y,,3,ロードカナロア,オルフェーヴル,
8,4,ペアポルックス,牡3,岩田康,栗東・梅田,先行,6.0,3,17,,37.2,478(+10),小倉,97,中13週,Y,,3,キンシャサノキセキ,ディープインパクト,
9,5,ジャスティンスカイ,牡5,北村友,栗東・友道,差し,8.3,5,5,,33.2,534(+12),中京,48,中6週,Y,,3,キタサンブラック,Numerous,
10,5,カンチェンジュンガ,牡4,西村淳,栗東・庄野,差し,9.5,7,6,,33.1,484(-2),中京,48,中6週,Y,,3,ビッグアーサー,ノヴェリスト,
11,6,チェイスザドリーム,牝5,鮫島駿,栗東・矢作,,39.8,12,11,,38.6,486(-2),中山,14,中1週,Y,,3,ロードカナロア,アドマイヤムーン,
12,6,キタノエクスプレス,牡6,国分優,栗東・坂口,差し,5.9,2,7,,33.7,516(+12),中京,48,中6週,Y,,3,アジアエクスプレス,ディープインパクト,
13,7,メイショウソラフネ,牡5,酒井,栗東・石橋,先行,28.1,11,4,,33.6,446(+2),中京,48,中6週,Y,,3,モーリス,マンハッタンカフェ,
14,7,ビッグシーザー,牡4,田口,栗東・西園正,先行,8.7,6,6,,34.5,518(+2),札幌,41,中5週,Y,,3,ビッグアーサー,Tale of Ekati,
15,7,プルパレイ,セ5,川田,栗東・須貝,先行,18.4,8,10,,34.4,488(-8),札幌,41,中5週,Y,,3,イスラボニータ,Fusaichi Pegasus,
16,8,モリノドリーム,牝5,丸山,美浦・鹿戸,差し,19.1,9,4,,33.8,486(-6),札幌,41,中5週,Y,,3,モーリス,アドマイヤムーン,
17,8,ジャスパージャック B,セ8,吉村,栗東・森秀,,364.0,18,16,,33.5,520(-10),新潟,139,中19週,Y,,3,デクラレーションオブウォー,Seeking the Gold,
18,8,アネゴハダ,牝5,角田和,栗東・佐々木,先行,57.3,13,4,,34.1,476(+10),中京,27,中3週,Y,,3,キズナ,ウォーエンブレム,
