コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(5,8,10)(4,9)7(11,16)(14,12)15(3,2)-1,13"
4コーナー,"6-(5,10)-4,9,11,7(14,8,16)12(3,2,15)1,13"
