着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,マクミランテソーロ,牡3,57.0,丹内,1:45.5,,4,6.3,37.8,美浦田中剛,476(0)
2,6,10,ハイケンス,牡3,57.0,荻野琢,1:46.0,3,8,35.5,37.9,栗東今野,460(-2)
3,8,13,ユーヴェリア,牝3,55.0,武豊,1:46.1,1/2,1,3.3,38.1,栗東宮本,450(0)
4,5,7,クレスコサンダー,牡3,57.0,菱田,1:46.3,1.1/2,3,5.6,38.5,栗東緒方,486(0)
5,4,5,レッドレフィナード,牡3,57.0,横山和,1:46.5,1.1/4,6,12.6,38.0,美浦栗田,488(0)
6,3,3,オレンジダンサー,牝3,55.0,佐々木,1:46.6,1/2,5,8.5,38.8,栗東高野,438(+2)
7,3,4,マーシャルテイル,牡3,54.0,▲川端,1:47.0,2.1/2,9,38.3,39.0,栗東池添,456(+4)
8,4,6,ストレンジャー,牡3,57.0,横山典,1:47.4,2.1/2,11,78.4,38.4,栗東角田,440(-6)
9,2,2,ポアゾンノアール,牝3,55.0,富田,1:47.8,2.1/2,10,53.2,38.8,栗東本田,466(0)
10,7,11,タイセイフォルテ,牡3,54.0,▲高杉,1:48.6,5,7,34.6,39.9,栗東西村,494(+8)
11,8,14,リキサンワールド,牡3,57.0,小林凌,1:49.2,4,13,150.6,40.2,美浦奥平,464(+2)
12,5,8,ブルーシープ,牡3,57.0,杉原,1:50.7,9,14,396.0,40.7,美浦佐藤吉,514(0)
13,6,9,アンビシュー,牝3,51.0,★古川奈,1:50.7,クビ,12,144.3,42.1,栗東池江,472(+6)
14,7,12,サイドキック,牡3,57.0,横山武,1:51.6,5,2,3.4,43.3,栗東西園翔,498(-4)
