コーナー,通過順
1コーナー,"(*1,6)(3,5)(11,8)-(2,10)9-7-4"
2コーナー,"1,6,3(5,8)11-(2,10)9,7-4"
3コーナー,"1(6,8,7)3(11,5,9)(10,4)2"
4コーナー,"1(6,8)-(5,7)(3,11,9,4)(10,2)"
