券種,組み合わせ,配当,人気
単勝,1,250,1
複勝,1,130,2
複勝,12,110,1
複勝,7,220,5
枠連,1-6,470,1
馬連,1-12,350,1
ワイド,1-12,200,1
ワイド,1-7,470,7
ワイド,7-12,460,6
馬単,1-12,650,1
3連複,1-7-12,960,3
3連単,1-12-7,2710,2
