馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディアイライザ,牝3,,美浦・加藤和,差し,101.0,9,7,3歳未勝利,37.2,420(-10),札幌,16,中1週,Y,,3,ノヴェリスト,Danehill Dancer,,
2,2,アークレアル,牝4,今村,美浦・根本,追込,92.6,8,16,4歳以上1勝クラス,38.2,502(+14),東京,106,中14週,Y,,1,キズナ,クロフネ,,
3,3,エデルクローネ,牡3,ルメー,美浦・手塚久,差し,1.4,1,3,3歳以上1勝クラス,34.8,478(+4),福島,79,中10週,Y,,3,フィエールマン,キングカメハメハ,,
4,3,ミサトレッドダイヤ,牝3,石神道,美浦・高橋文,差し,19.4,5,9,3歳未勝利,35.3,466(0),中山,9,連闘,Y,,3,バゴ,フサイチコンコルド,,
5,4,ユウオウマイシン,牡3,武藤,美浦・松永康,先行,174.8,12,7,3歳未勝利,39.0,454(0),新潟,16,中1週,Y,,3,ニシケンモノノフ,タイムパラドックス,,B
6,4,ノーマジック,牝4,小林凌,美浦・戸田,差し,333.2,14,13,障害3歳以上未勝利,14.1,466(-2),福島,71,中9週,Y,,3,ストロングリターン,ディープインパクト,,
7,5,クラッチプレイヤー,牡4,菅原明,美浦・国枝,先行,12.6,4,,,0.0,518(-14),新潟,15,中1週,Y,,3,ドゥラメンテ,Skipshot,,B
8,5,ゲンキイッパイ,牡3,杉原,美浦・石栗,差し,142.9,11,4,セプテンバ,40.7,494(-11),川崎,6,連闘,,,2,アメリカンペイトリオット,パイロ,,
9,6,キングズトゥルー,牡3,佐々木,美浦・大竹,,7.8,3,4,3歳未勝利,39.0,442(-10),札幌,22,中2週,Y,,3,ウインブライト,キングカメハメハ,,B
10,6,ピースヒロフェイス,牝4,木幡巧,美浦・牧,先行,5.5,2,6,3歳以上1勝クラス,34.0,460(0),中京,16,中1週,Y,,3,サトノダイヤモンド,フレンチデピュティ,,B
11,7,ミスティブルー,牡3,横山琉,美浦・高橋文,追込,121.3,10,17,3歳未勝利,34.0,472(+2),新潟,23,中2週,Y,,1,ブリックスアンドモルタル,ハーツクライ,,
12,7,ベラトール,牡3,水沼,美浦・西田,差し,26.5,6,11,3歳以上1勝クラス,37.3,488(-2),福島,65,中8週,Y,,3,ミッキーグローリー,アグネスデジタル,,
13,8,スノーディーヴァ,牝4,,美浦・深山,差し,57.0,7,8,,36.1,480(+28),東京,100,中13週,Y,,3,エイシンヒカリ,ホワイトマズル,,
14,8,パナランギン,牡3,原田和,美浦・松山,追込,191.0,13,10,,35.4,476(+6),新潟,43,中5週,Y,,3,レッドファルクス,ノヴェリスト,,
