馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オメガリッチマン B,牡3,横山典,栗東・安田翔,差し,9.2,5,6,,35.2,440(0),阪神,42,中5週,Y,,3,イスラボニータ,ディープインパクト,
2,2,マイネルラウレア,牡3,和田竜,栗東・宮,差し,5.4,3,14,,37.4,502(-8),中山,20,中2週,Y,,3,ゴールドシップ,ロージズインメイ,
3,3,ドットクルー,牡3,岩田望,栗東・笹田,差し,13.6,6,3,,35.3,456(-4),阪神,42,中5週,Y,,3,ディーマジェスティ,ロードカナロア,
4,4,トーホウレーゲン,牡3,,栗東・石坂,差し,285.9,12,7,3歳1勝クラス,38.4,450(-6),中山,21,中2週,Y,,2,フリオーソ,フレンチデピュティ,
5,5,マコトヴェリーキー,牡3,松若,栗東・上村,先行,80.4,10,1,3歳未勝利,36.7,470(-2),阪神,20,中2週,Y,,2,オルフェーヴル,ストーミングホーム,
6,5,サトノグランツ,牡3,川田,栗東・友道,先行,2.8,1,1,,34.6,494(+4),阪神,56,中7週,Y,,3,サトノダイヤモンド,Oratorio,
7,6,ダノントルネード,牡3,西村淳,栗東・中内田,先行,4.0,2,2,3歳1勝クラス,34.6,514(-6),中京,121,中16週,Y,,3,ハーツクライ,Manhattan Rain,
8,6,アスクドゥポルテ,牡3,岩田康,栗東・河内,差し,22.7,8,3,3歳1勝クラス,34.6,460(0),阪神,20,中2週,Y,,3,ハービンジャー,ハーツクライ,
9,7,マキシ,牡3,松山,栗東・辻野,差し,7.4,4,3,,34.6,504(+16),東京,77,中10週,Y,,3,エピファネイア,ディープインパクト,
10,7,ファームツエンティ,牡3,池添,栗東・北出,差し,36.2,9,1,3歳未勝利,34.5,450(-2),阪神,34,中4週,Y,,3,キズナ,ブライアンズタイム,
11,8,ディープマインド,牡3,団野,栗東・本田,先行,174.2,11,1,3歳未勝利,36.3,520(-6),新潟,6,連闘,Y,,3,マインドユアビスケッツ,アグネスタキオン,
12,8,リビアングラス,牡3,鮫島駿,栗東・矢作,,15.9,7,1,3歳1勝クラス,35.3,488(-6),阪神,20,中2週,Y,,3,キズナ,Curlin,
