馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイモノリス,牡2,横山和,美浦・栗田,,9.6,5,4,2歳新馬,38.6,470(+2),札幌,29,中3週,Y,,1,ゴールドドリーム,マイネルラヴ,,
2,2,チャーミングアイ,牝2,小林美,美浦・菊川,,102.6,10,11,2歳新馬,40.8,460(-8),中山,22,中2週,Y,,1,マテラスカイ,ディープインパクト,,
3,3,ジーモンスター,牡2,岩田望,栗東・佐藤悠,先行,3.7,2,3,2歳未勝利,34.5,506(-8),阪神,13,中1週,Y,,2,モズアスコット,キングカメハメハ,,
4,4,ヤマタケボニータ,牡2,,美浦・萱野,差し,16.4,6,3,2歳未勝利,39.9,476(+8),中山,14,中1週,Y,,2,イスラボニータ,ロードカナロア,,
5,5,ユニゾン,牡2,丹内,美浦・菊川,差し,4.6,3,2,2歳未勝利,38.1,456(+6),札幌,22,中2週,Y,,3,サンダースノー,Flower Alley,,
6,5,ショウナンタヅナ,牡2,池添,美浦・武市,差し,105.4,11,7,2歳未勝利,40.4,462(-2),中山,14,中1週,Y,,2,ドレフォン,フジキセキ,,
7,6,ニシノガウェイン,牡2,内田博,美浦・稲垣,差し,89.1,9,11,2歳新馬,35.5,444(+2),新潟,49,中6週,Y,,1,マジェスティックウォリアー,スペシャルウィーク,,
8,6,ハイライトニング,牡2,戸崎圭,美浦・嘉藤,追込,6.1,4,5,2歳未勝利,36.5,472(-10),札幌,21,中2週,Y,,3,リアルスティール,ヘニーヒューズ,,
9,7,タイガーゲイト,牡2,菊沢,美浦・大和田,先行,87.6,8,4,2歳未勝利,39.9,468(+4),札幌,22,中2週,Y,,2,リオンディーズ,ディープインパクト,,B
10,7,ルージュノヴァ,牝2,上里,美浦・萱野,差し,356.3,12,13,2歳未勝利,39.6,454(-2),中山,21,中2週,Y,,2,アメリカンペイトリオット,Tapit,,
11,8,マシン,牡2,団野,栗東・石坂,差し,37.0,7,7,2歳新馬,39.0,478(-4),阪神,22,中2週,Y,,1,クリソベリル,クロフネ,,
12,8,リフレックス,牡2,佐々木,美浦・金成,先行,2.6,1,6,2歳未勝利,40.1,454(-6),札幌,35,中4週,Y,,3,モーニン,ゼンノロブロイ,,
