馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クムシラコ,牡7,杉原,美浦・千葉,差し,64.4,14,11,,31.8,470(0),新潟,84,中11週,Y,,3,ディスクリートキャット,ネオユニヴァース,
2,1,タツダイヤモンド,牡5,的場,美浦・的場,差し,200.2,16,11,,34.9,478(+6),中山,49,中6週,Y,,3,サトノダイヤモンド,サクラプレジデント,
3,2,スリーアイランド,牝5,永島,栗東・中竹,差し,67.5,15,9,,33.6,502(+6),札幌,77,中10週,Y,,3,Zoustar,Pivotal,
4,2,フィオライア,牝4,国分恭,栗東・西園正,先行,24.5,10,5,,34.5,464(0),京都,22,中2週,Y,,3,ファインニードル,サクラバクシンオー,
5,3,エコロレジーナ,牝5,菊沢,美浦・菊沢,差し,6.6,3,1,,32.9,510(+10),新潟,70,中9週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
6,3,バグラダス B,牡5,古川吉,美浦・嘉藤,先行,24.1,9,3,,34.7,488(+4),中山,42,中5週,Y,,3,マジェスティックウォリアー,ディープインパクト,
7,4,ファロロジー B,牝6,柴田裕,栗東・安達,差し,240.6,17,16,,37.4,472(+2),中山,42,中5週,Y,,3,バトルプラン,サンデーサイレンス,
8,4,スコーピオン,牡4,武藤,美浦・武藤,,37.9,12,2,,33.3,486(+6),新潟,70,中9週,Y,,3,ビッグアーサー,スウェプトオーヴァーボード,
9,5,シロン B,牝6,横山琉,栗東・小栗,,19.8,7,14,,33.1,526(+2),新潟,84,中11週,Y,,3,キズナ,ファルブラヴ,
10,5,ニシノコニャック B,牡6,西塚,美浦・伊藤大,差し,22.6,8,5,,33.0,454(+2),新潟,70,中9週,Y,,3,ディスクリートキャット,マンハッタンカフェ,
11,6,モデルハント,牝4,石神道,美浦・武藤,先行,61.9,13,15,,38.8,456(+2),新潟,71,中9週,Y,,2,トランセンド,ロックオブジブラルタル,
12,6,ブーケファロス,牡5,鮫島駿,美浦・清水英,差し,28.6,11,14,,33.9,452(+2),京都,22,中2週,Y,,3,ビッグアーサー,ダンディコマンド,
13,7,リバーラ,牝5,丹内,美浦・高柳瑞,先行,11.8,5,2,,33.0,452(+2),新潟,154,中21週,Y,,3,キンシャサノキセキ,Stormy Atlantic,
14,7,プルパレイ B,セ6,中井,栗東・須貝,差し,19.4,6,8,,34.1,490(-4),京都,22,中2週,Y,,3,イスラボニータ,Fusaichi Pegasus,
15,8,カルロヴェローチェ,セ5,丸山,栗東・須貝,先行,3.4,1,6,,34.4,502(+12),札幌,63,中8週,Y,,3,シルバーステート,ロックオブジブラルタル,
16,8,サウンドアレグリア,牝4,富田,栗東・武英,先行,11.6,4,16,,37.4,504(+6),京都,161,中22週,Y,,3,キズナ,ケイムホーム,
17,8,イコサン,牡5,斎藤,栗東・長谷川,先行,3.4,2,1,,32.1,498(+4),新潟,56,中7週,Y,,3,ビッグアーサー,ハーツクライ,
