券種,組み合わせ,配当,人気
単勝,5,1320,6
複勝,5,300,5
複勝,3,130,1
複勝,1,130,2
枠連,3-5,1600,7
馬連,3-5,3360,15
ワイド,3-5,820,13
ワイド,1-5,590,6
ワイド,1-3,240,1
馬単,5-3,6130,29
3連複,1-3-5,2580,7
3連単,5-3-1,24280,71
