コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,15(8,12)(7,10,13)(4,2,11)(3,1,9)-6=14"
4コーナー,"5,15,8(7,12,13)10(2,11)(3,1)(4,6,9)=14"
