馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トリプレッタ,牝3,柴田大,美浦・粕谷,差し,439.4,16,12,2歳未勝利,42.2,470(-4),中山,21,中2週,Y,,3,パイロ,ダンスインザダーク,,
2,1,サブリナワルツ,牝3,キング,美浦・池上,差し,17.3,4,12,2歳新馬,35.5,454(0),中山,20,中2週,Y,,1,ルーラーシップ,ゴールドアリュール,,
3,2,タンゴノアール,牡3,内田博,美浦・伊藤圭,追込,59.0,8,7,2歳未勝利,40.8,500(+6),中山,42,中5週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,B
4,2,リトルラフター,牝3,小林勝,美浦・萱野,差し,414.5,15,14,2歳未勝利,42.3,468(0),中山,20,中2週,Y,,3,バゴ,アドマイヤベガ,,
5,3,ソーユーアクト,牡3,杉原,美浦・伊坂,,159.5,12,,,,426(0),,,,,,,So You Think,Encosta de Lago,,
6,3,アドゥールグロー,牡3,三浦,美浦・伊藤大,差し,33.7,6,15,2歳新馬,41.5,528(-6),中山,21,中2週,Y,,1,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
7,4,マリノマジカル,牝3,横山琉,美浦・尾形,差し,78.9,10,8,2歳未勝利,40.3,462(0),中山,21,中2週,Y,,3,エスケンデレヤ,ウォーエンブレム,,
8,4,リュウノサライ,牝3,野中,美浦・小西,追込,88.5,11,15,2歳新馬,36.1,416(-14),中山,21,中2週,Y,,1,オルフェーヴル,クロフネ,,
9,5,アスプリージャ,牡3,田辺,美浦・中舘,,1.1,1,2,2歳未勝利,39.0,462(+2),中山,21,中2週,Y,,3,レイデオロ,フォーティナイナーズサン,,
10,5,ロックシティボーイ,牡3,勝浦,美浦・伊藤伸,追込,318.4,14,10,2歳未勝利,38.2,446(+4),中山,28,中3週,Y,,3,City of Light,Super Saver,,
11,6,サノノゴールド,牡3,戸崎圭,美浦・栗田,先行,10.8,2,7,2歳未勝利,39.7,502(+2),中山,35,中4週,Y,,3,クリエイターII,ネオユニヴァース,,B
12,6,アオイフォール,牝3,木幡巧,美浦・牧,先行,42.1,7,13,2歳未勝利,36.0,470(-8),中山,20,中2週,Y,,2,リアルスティール,Flatter,,
13,7,ノーブルシェイド,牝3,武藤,美浦・水野,追込,18.2,5,6,2歳未勝利,38.6,550(+6),中山,21,中2週,Y,,2,アジアエクスプレス,キングカメハメハ,,
14,7,スプレーフォール,牡3,石川,美浦・相沢,差し,12.0,3,7,2歳未勝利,39.1,456(-2),中山,21,中2週,Y,,2,カリフォルニアクローム,ハービンジャー,,
15,8,アラブル,牡3,,美浦・武市,差し,61.5,9,10,2歳未勝利,40.8,506(+6),福島,63,中8週,Y,,2,シニスターミニスター,アイルハヴアナザー,,
16,8,ダイヤモンドアツシ,牡3,石田,美浦・大和田,差し,317.5,13,13,2歳未勝利,41.1,448(+4),中山,21,中2週,Y,,2,ロジャーバローズ,ドリームジャーニー,,
