馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ザカート,牝3,大野,美浦・高柳瑞,差し,94.1,12,7,3歳未勝利,38.6,456(+8),中京,84,中11週,Y,,2,ニューイヤーズデイ,コロナドズクエスト,,
2,1,ジェイエルハーバー,牡3,吉田豊,美浦・小西,差し,19.3,5,6,2歳未勝利,34.7,412(+8),中山,196,中27週,Y,Y,2,マクフィ,ヨハネスブルグ,,
3,2,オカゲサン,牡3,横山琉,美浦・尾形,追込,14.5,4,3,3歳未勝利,35.1,504(+8),新潟,22,中2週,Y,,3,リオンディーズ,ハービンジャー,,
4,2,ウインボニータ,牝3,遠藤,美浦・奥平,,336.1,17,,,,486(0),,,,,,,イスラボニータ,Astronomer Royal,,
5,3,オメガエクレール,牝3,横山典,美浦・斎藤誠,,30.7,7,,,,424(0),,,,,,,イスラボニータ,スピニングワールド,,
6,3,ウェカピポ,牡3,石川,美浦・矢嶋,,143.4,14,,,,500(0),,,,,,,ルーラーシップ,Majesticperfection,,
7,4,アンティジャミーラ,牝3,武藤,美浦・中川,先行,31.1,8,4,3歳未勝利,35.6,458(-2),東京,29,中3週,Y,,3,アルアイン,キングカメハメハ,,
8,4,レジリエント,牡3,野中,美浦・大和田,,270.7,15,15,3歳未勝利,44.6,432(+10),福島,63,中8週,Y,,2,イスラボニータ,Mount Nelson,,
9,5,フェリシアムーン,牝3,嶋田,美浦・小野,,309.7,16,,,,422(0),,,,,,,アドマイヤムーン,キングカメハメハ,,
10,5,トリクロマティック,牡3,津村,美浦・菊沢,差し,56.9,10,14,3歳新馬,38.6,468(-6),東京,113,中15週,Y,,1,サトノアラジン,Medaglia d'Oro,,
11,6,ウインイザナミ,牝3,三浦,美浦・上原博,差し,2.0,1,2,3歳未勝利,34.6,500(+4),東京,29,中3週,Y,,3,モーリス,ゼンノロブロイ,,
12,6,マーメイドスカート,牝3,田辺,美浦・田村,逃げ,22.3,6,12,3歳新馬,37.0,480(0),中山,155,中21週,Y,,1,Le Havre,モンジュー,,
13,7,セイラダンサー,牝3,団野,美浦・尾関,差し,72.5,11,9,3歳未勝利,35.5,428(-4),福島,57,中7週,Y,,3,レッドファルクス,マイネルラヴ,,
14,7,ロジディーズ,牝3,石田,美浦・新開,差し,34.6,9,14,3歳未勝利,50.0,432(-18),中山,64,中8週,Y,,3,リオンディーズ,ゼンノロブロイ,,
15,7,メイプルエイト,牡3,菊沢,美浦・清水英,追込,442.5,18,18,3歳未勝利,35.7,442(+12),小倉,119,中16週,Y,,2,サンダースノー,ディープインパクト,,
16,8,デコピン,牡3,江田照,美浦・村田,差し,101.1,13,10,2歳未勝利,36.0,476(+4),東京,210,中29週,Y,Y,3,タワーオブロンドン,ストーミングホーム,,
17,8,ララバニュルス,牡3,菅原明,美浦・大竹,差し,3.9,2,4,3歳未勝利,35.7,524(0),東京,21,中2週,Y,,2,モーリス,タイキシャトル,,
18,8,アンダーザライト,牡3,丸山,美浦・宮田,差し,5.8,3,2,3歳未勝利,35.2,530(+6),新潟,22,中2週,Y,,3,サートゥルナーリア,ダイワメジャー,,
