コーナー,通過順
1コーナー,"7(8,12)4(11,13)(10,9)2,3(1,6)-5"
2コーナー,"7,8(4,12)11,13(10,9)-(2,3,6)-1-5"
3コーナー,"(*7,9)(4,13)8-(11,12)10-(2,3,6)-(1,5)"
4コーナー,"(7,*9)(4,13)-8-(11,12,10)-2(1,3,5)-6"
