馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トップナイフ,牡3,横山典,栗東・昆,先行,23.5,8,2,,36.9,482(0),札幌,63,中8週,Y,,3,デクラレーションオブウォー,スピニングワールド,
2,1,ウインオーディン,牡3,三浦,美浦・鹿戸,差し,120.4,13,6,,34.3,474(-8),中山,34,中4週,Y,,3,エピファネイア,フジキセキ,
3,2,シーズンリッチ,牡3,角田河,美浦・久保田,先行,277.7,16,10,,34.6,492(-6),阪神,28,中3週,Y,,3,ドゥラメンテ,ハーツクライ,
4,2,ダノントルネード,牡3,西村淳,栗東・中内田,先行,177.2,14,8,,36.0,508(-6),新潟,64,中8週,Y,,3,ハーツクライ,Manhattan Rain,
5,3,パクスオトマニカ,牡3,田辺,美浦・久保田,逃げ,299.2,17,15,,42.4,472(-6),新潟,77,中10週,Y,,3,ヴィクトワールピサ,ディープインパクト,
6,3,リビアングラス,牡3,坂井,栗東・矢作,,36.2,9,1,,35.6,498(-2),新潟,63,中8週,Y,,3,キズナ,Curlin,
7,4,タスティエーラ,牡3,モレイ,美浦・堀,先行,4.7,2,1,,33.5,480(+2),東京,147,中20週,Y,,3,サトノクラウン,マンハッタンカフェ,
8,4,サヴォーナ,牡3,池添,栗東・中竹,,22.3,7,2,,33.4,536(+8),阪神,28,中3週,Y,,3,キズナ,スニッツェル,
9,5,ノッキングポイント,牡3,北村宏,美浦・木村,差し,41.7,10,1,,33.8,492(-2),新潟,49,中6週,Y,,3,モーリス,キングカメハメハ,
10,5,マイネルラウレア,牡3,岩田望,栗東・宮,差し,71.2,11,8,,33.4,500(+4),阪神,28,中3週,Y,,3,ゴールドシップ,ロージズインメイ,
11,6,サトノグランツ,牡3,川田,栗東・友道,差し,5.0,3,1,,33.1,496(+4),阪神,28,中3週,Y,,3,サトノダイヤモンド,Oratorio,
12,6,ハーツコンチェルト,牡3,松山,美浦・武井,差し,9.3,5,5,,33.3,498(+6),阪神,28,中3週,Y,,3,ハーツクライ,Unbridled's Song,
13,7,ナイトインロンドン,牡3,和田竜,美浦・大竹,先行,88.1,12,11,,34.9,472(-10),阪神,28,中3週,Y,,3,グレーターロンドン,メジロマックイーン,
14,7,ソールオリエンス,牡3,横山武,美浦・手塚,差し,2.7,1,2,,34.0,464(+4),中山,34,中4週,Y,,3,キタサンブラック,Motivator,
15,8,ファントムシーフ,牡3,武豊,栗東・西村,先行,20.3,6,3,,33.7,504(+2),阪神,28,中3週,Y,,3,ハービンジャー,Medaglia d'Oro,
16,8,ショウナンバシット,牡3,Ｍデム,栗東・須貝,先行,185.4,15,7,,33.2,492(+6),阪神,28,中3週,Y,,3,シルバーステート,Medaglia d'Oro,
17,8,ドゥレッツァ,牡3,ルメー,美浦・尾関,差し,7.3,4,1,,34.4,468(+12),新潟,64,中8週,Y,,3,ドゥラメンテ,More Than Ready,
