コーナー,通過順
1コーナー,"(*1,7)8(3,10)9(11,12)-6-(13,5)42"
2コーナー,"(*1,7)(3,8,11)10(9,12)-(13,6)5,42"
3コーナー,"(*1,7)(8,11)3(13,9)10-12(4,6)52"
4コーナー,"(1,*7,11)-8(3,9)13,10-4-(6,12)52"
