券種,組み合わせ,配当,人気
単勝,10,840,6
複勝,10,280,5
複勝,1,180,1
複勝,14,500,9
枠連,1-5,1890,9
馬連,1-10,1970,7
ワイド,1-10,820,8
ワイド,10-14,2860,37
ワイド,1-14,1530,24
馬単,10-1,4210,14
3連複,1-10-14,12700,51
3連単,10-1-14,59140,246
