着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,セイウンパシュート,牡5,58.0,杉原,2:39.3,,1,4.4,35.7,美浦上原博,470(+6)
2,3,5,サラトガチップス,牡4,55.0,◇永島,2:39.3,クビ,7,12.1,36.1,栗東新谷,430(-4)
3,2,4,サークルオブジョイ,牡4,57.0,北村友,2:39.4,アタマ,10,36.7,35.6,栗東池添,492(+8)
4,6,12,ゼンノインヴォーク,セ6,58.0,岩田望,2:39.6,1.1/4,2,5.0,35.8,栗東四位,444(-20)
5,1,2,クロスライセンス,牡5,58.0,丹内,2:39.8,1.1/2,4,6.9,36.3,美浦萩原,448(-4)
6,4,7,コスモアミマネラ,牡4,57.0,斎藤,2:40.0,1.1/4,15,127.6,36.1,美浦宗像,476(+8)
7,1,1,イゾレエオリア,牝5,56.0,佐々木,2:40.4,2.1/2,3,6.3,36.6,美浦伊藤大,462(+8)
8,8,15,ビッグベルーガ,牡5,58.0,国分恭,2:40.5,クビ,5,7.1,36.3,栗東牧浦,468(0)
9,3,6,サングラデーション,牡5,58.0,津村,2:40.5,1/2,8,18.9,37.1,美浦千葉,426(+2)
10,8,16,ルージュクライト,牝4,52.0,▲今村,2:40.8,1.3/4,9,21.3,36.2,栗東寺島,432(-10)
11,7,14,ティータイム,牝5,55.0,☆田口,2:40.9,クビ,11,44.2,36.7,栗東長谷川,442(-4)
12,2,3,ペリプルス,牡5,58.0,丸山,2:40.9,ハナ,12,59.8,36.8,美浦佐藤吉,446(-8)
13,4,8,ミラキュラスドラマ,牡4,57.0,荻野極,2:41.0,1/2,14,86.2,37.7,栗東宮地,456(+2)
14,5,10,カラーオブジアース,牡4,57.0,松山,2:42.8,大,6,9.5,39.2,美浦上原佑,488(+4)
15,6,11,スノーライトニング,牡4,54.0,▲川端,2:44.4,10,16,251.6,38.9,栗東松下,460(-2)
16,5,9,ニシノザイホウ,牡4,53.0,★小林美,2:44.6,1.1/4,13,80.6,39.7,美浦小手川,438(+14)
