馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルパーロル,牡2,野中,美浦・嘉藤,,65.3,9,,,,438(0),,,,,,,ゴールドシップ,Jeremy,,
2,2,シュガーシャック,牡2,戸崎圭,美浦・古賀,,4.7,3,,,,474(0),,,,,,,リアルスティール,ワークフォース,,
3,3,ホールドミーワンス,牝2,菊沢,栗東・西園翔,,18.3,6,,,,502(0),,,,,,,ブリックスアンドモルタル,ネオユニヴァース,,
4,4,アクアマーズ,牡2,荻野極,美浦・浅利,,3.2,2,,,,486(0),,,,,,,アドマイヤマーズ,Oasis Dream,,
5,5,センジュキヨマル,牡2,丸田,美浦・南田,,64.3,8,,,,522(0),,,,,,,アニマルキングダム,マンハッタンカフェ,,
6,6,ライヒスアドラー,牡2,佐々木,美浦・上原佑,,2.3,1,,,,510(0),,,,,,,シスキン,ハーツクライ,,
7,7,タイセイカラーズ,牡2,石川,美浦・奥村武,,82.1,10,,,,484(0),,,,,,,サトノクラウン,マイネルラヴ,,
8,7,ダンシングアウェイ,牡2,横山琉,美浦・相沢,,13.5,5,,,,464(0),,,,,,,ジャスタウェイ,ルーラーシップ,,
9,8,メイショウユウブ,牡2,江田照,美浦・蛯名正,,8.4,4,,,,504(0),,,,,,,スワーヴリチャード,ヨハネスブルグ,,
10,8,ツルノマイハシ,牝2,,美浦・杉浦,,49.0,7,,,,460(0),,,,,,,モーリス,ディープインパクト,,
