券種,組み合わせ,配当,人気
単勝,13,1110,4
複勝,13,330,4
複勝,14,480,7
複勝,12,600,9
枠連,7-8,610,2
馬連,13-14,6000,20
ワイド,13-14,2100,24
ワイド,12-13,3090,35
ワイド,12-14,4040,42
馬単,13-14,12000,35
3連複,12-13-14,34600,97
3連単,13-14-12,203820,518
