コーナー,通過順
1コーナー,"8,18-(4,13)-1(3,15)-(9,17)-(6,7)12(5,10)-11,14,2,16"
2コーナー,"8,18=4,13(1,3)15(9,17)-6,7(5,10,12)-11-14(2,16)"
3コーナー,"8-18-(4,13)(1,3)(15,17)-(9,6,7)(10,12)5,11-(16,14)2"
4コーナー,"8=18-4,13,1,3(15,17)(6,7)(9,12)10(5,11)(16,14)2"
