着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ビップアクア,牝4,56.0,菅原明,1:09.4,,4,7.4,36.3,美浦田島,446(+2)
2,6,12,マジックタッチ,牡3,55.0,三浦,1:09.4,ハナ,1,3.2,37.1,美浦加藤士,532(0)
3,8,16,サイモンギフト,牡3,53.0,△原,1:09.4,クビ,2,3.4,36.9,美浦勢司,488(+14)
4,3,5,ゲキザル,牡4,58.0,菊沢,1:09.6,1.1/4,7,21.3,36.3,美浦青木,464(+2)
5,8,15,ケンキョ,牡3,55.0,丸田,1:09.7,クビ,3,5.1,36.4,美浦高橋文,460(-6)
6,7,13,ハジメテノチュウ,牡4,58.0,杉原,1:09.8,3/4,9,33.6,37.4,美浦石毛,508(+12)
7,2,4,トランザクト,牡5,58.0,武藤,1:09.8,アタマ,11,55.3,37.3,美浦武藤,494(-4)
8,1,1,ホウオウジュレップ,牝5,56.0,木幡巧,1:09.9,3/4,10,33.8,37.1,美浦牧,420(-4)
9,4,8,クリノザウルス,牡5,58.0,松岡,1:10.0,1/2,16,201.6,37.2,美浦本間,490(+10)
10,2,3,ミッキーフランケル,セ5,58.0,石川,1:10.1,クビ,13,102.8,36.6,栗東池添,460(-16)
11,5,10,ウイスキータイム,牝4,56.0,野中,1:10.1,アタマ,6,19.3,36.7,美浦根本,480(0)
12,5,9,アヴェッリーノ,牡3,55.0,的場,1:10.4,1.3/4,15,173.8,36.3,美浦的場,478(+2)
13,1,2,サンフィニティ,牝5,55.0,☆永野,1:10.5,1/2,5,16.5,37.8,美浦鈴木伸,448(-1)
14,7,14,ソニックムーヴ,牡5,58.0,内田博,1:10.8,2,14,144.0,37.5,美浦伊坂,484(-8)
15,6,11,ネクタリス,牡4,57.0,☆角田和,1:10.8,クビ,12,74.1,37.7,美浦西田,478(+2)
16,4,7,トラネスハープ,牝3,50.0,★小林美,1:12.2,8,8,22.9,39.4,美浦武井,424(0)
