馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ザローズハーツ,牝4,矢野貴,美浦・大竹,差し,125.6,12,15,4歳以上1勝クラス,37.5,450(-4),中山,42,中5週,Y,,3,ミスターメロディ,キングカメハメハ,,
2,1,レインボーラッキー,牝4,北村友,美浦・斎藤誠,差し,210.3,15,13,4歳以上1勝クラス,39.9,430(-2),福島,13,中1週,Y,,3,Quality Road,Awesome Again,,
3,2,ピラニアキッス,牝4,横山和,美浦・嘉藤,差し,18.0,7,4,4歳以上1勝クラス,38.0,450(-2),福島,13,中1週,Y,,2,ルーラーシップ,ハーツクライ,,
4,2,コルヴィル,牝5,木幡巧,美浦・柄崎,差し,20.4,8,7,4歳以上1勝クラス,36.7,486(-4),中京,28,中3週,Y,,3,Omaha Beach,Tiznow,,
5,3,メルシージュテーム,牝4,横山武,美浦・西田,差し,11.2,5,9,4歳以上1勝クラス,37.5,464(+12),阪神,63,中8週,Y,,3,ダノンレジェンド,フジキセキ,,
6,3,ブルージュ,牝4,岩田康,美浦・浅利,差し,11.1,4,6,4歳以上1勝クラス,37.4,452(+2),東京,77,中10週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,B
7,4,キャットテイル,牝4,ルメー,栗東・野中,先行,3.3,2,3,4歳以上1勝クラス,38.3,420(-4),福島,13,中1週,Y,,3,ディスクリートキャット,ディープインパクト,,
8,4,マオノクラッシュ,牝4,長浜,美浦・黒岩,先行,41.5,11,11,4歳以上1勝クラス,37.3,492(+4),中山,13,中1週,Y,,3,リアルインパクト,Temple City,,
9,5,エイミームーン,牝4,佐々木,美浦・矢野,先行,38.8,10,11,4歳以上1勝クラス,37.8,468(-4),阪神,63,中8週,Y,,3,ポアゾンブラック,ゴールドアリュール,,
10,5,ケープウィッカム,牝5,三浦,美浦・中舘,先行,7.7,3,3,4歳以上1勝クラス,37.8,458(+2),中山,55,中7週,Y,,3,ドレフォン,ディープインパクト,,B
11,6,ラルガメンテ,牝4,坂井,美浦・尾関,先行,25.5,9,6,4歳以上1勝クラス,38.9,464(-6),中京,27,中3週,Y,,3,ドゥラメンテ,スウェプトオーヴァーボード,,
12,6,ミサビスケッツ,牝4,ディー,美浦・村田,先行,13.8,6,5,4歳以上1勝クラス,37.9,454(+6),阪神,28,中3週,Y,,3,マインドユアビスケッツ,ディープインパクト,,B
13,7,ハヌル,牝5,江田照,美浦・岩戸,先行,163.4,14,8,4歳以上1勝クラス,37.4,492(+4),中山,13,中1週,Y,,3,トゥザグローリー,フレンチデピュティ,,B
14,7,パッションディーバ,牝4,津村,美浦・武藤,,144.4,13,6,豊明特別,40.6,442(-9),名古屋,31,中3週,,,0,ゴールドシップ,サウスヴィグラス,,
15,8,ベリーベリーベリー,牝6,佐藤,美浦・鈴木伸,差し,380.4,16,6,フェブラリ,41.0,474(+8),川崎,80,中10週,,,1,シャンハイボビー,ブライアンズタイム,,
16,8,クラリネットソナタ,牝4,レーン,美浦・柄崎,差し,2.8,1,15,4歳以上1勝クラス,36.1,496(+2),東京,63,中8週,Y,,3,ナダル,City Zip,,
