馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クラヴィウス,牡3,中井,栗東・緒方,差し,66.8,10,13,3歳未勝利,40.0,492(+2),阪神,77,中10週,Y,,2,マクフィ,Scat Daddy,,
2,2,エンハンス,牡3,藤懸,栗東・矢作,,61.4,9,,,0.0,492(-6),阪神,63,中8週,Y,,1,ジャスタウェイ,ハービンジャー,,
3,3,ラストショット,牡3,永島,栗東・高橋康,差し,91.7,12,7,3歳未勝利,39.7,460(+2),阪神,14,中1週,Y,,3,トーセンジョーダン,ヘニーヒューズ,,
4,4,メイショウユウボシ,牡3,角田和,栗東・飯田,,53.0,8,,,,484(0),,,,,,,キズナ,High Chaparral,,
5,4,ハックルベリー,牡3,田口,栗東・加藤公,差し,12.1,4,6,3歳未勝利,38.9,490(-4),京都,20,中2週,Y,,3,ダンカーク,マヤノトップガン,,
6,5,エテルノレガーメ,牡3,,栗東・野中,差し,2.8,2,5,2歳新馬,34.3,534(+16),京都,252,中35週,Y,Y,1,キズナ,Wootton Bassett,,
7,5,エルフェニックス,牡3,水口,栗東・浜田,追込,15.6,6,9,3歳未勝利,38.5,488(-6),阪神,13,中1週,Y,,1,マジェスティックウォリアー,ドリームジャーニー,,
8,6,エムズドリーム,牡3,和田翼,栗東・谷,追込,217.5,13,9,3歳未勝利,40.5,430(0),京都,140,中19週,Y,,1,ゴールドドリーム,フジキセキ,,
9,6,エイシンキャロッツ,牡3,岩田望,栗東・小崎,差し,6.2,3,5,3歳未勝利,39.3,464(+6),京都,28,中3週,Y,,3,コパノリッキー,ファルブラヴ,,
10,7,フレッシュノワール,牡3,斎藤,栗東・池添,差し,45.9,7,14,3歳未勝利,35.7,490(0),阪神,13,中1週,Y,,1,ルーラーシップ,フジキセキ,,
11,7,マーウォルス,牡3,松山,栗東・茶木,差し,2.4,1,4,3歳未勝利,37.7,472(+2),阪神,111,中15週,Y,,3,アドマイヤマーズ,ロックオブジブラルタル,,
12,8,タールベルク,牡3,吉村,栗東・杉山晴,,12.1,5,7,3歳未勝利,41.5,508(-4),阪神,84,中11週,Y,,2,ドゥラメンテ,Colonel John,,
13,8,ダンツトラバース,牡3,河原田,栗東・本田,差し,79.8,11,16,3歳未勝利,36.5,484(+2),新潟,28,中3週,Y,,3,フォーウィールドライブ,ロードカナロア,,
