馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モナコブル,牡5,大野,美浦・岩戸,差し,257.7,15,9,3歳以上2勝クラス,36.0,462(-2),東京,76,中10週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,B
2,1,ネイビースター,セ6,石川,美浦・林,逃げ,31.0,8,12,3歳以上2勝クラス,37.3,560(+14),東京,76,中10週,Y,,3,ドゥラメンテ,メジロベイリー,,
3,2,セントラルヴァレー,セ5,キング,美浦・栗田,先行,24.9,7,7,3歳以上2勝クラス,37.6,484(+10),京都,70,中9週,Y,,3,Kantharos,Lemon Drop Kid,,
4,2,フラーハ,牝5,津村,美浦・嘉藤,,37.0,9,9,3歳以上2勝クラス,38.3,502(+4),東京,68,中9週,Y,,3,ドレフォン,Sixties Icon,,
5,3,タマモヴェナトル,牡6,佐藤,美浦・菊沢,差し,136.8,13,4,4歳以上2勝クラス,36.4,448(-4),中山,14,中1週,Y,,3,シニスターミニスター,ダノンシャンティ,,
6,3,アスクアイルビゼア,牡5,坂井,栗東・矢作,差し,5.7,5,2,4歳以上2勝クラス,36.7,464(-14),京都,20,中2週,Y,,3,キズナ,アフリート,,
7,4,シュヴァルツリーベ,牝6,伊藤,美浦・林,先行,134.8,12,9,,36.6,460(+4),新潟,161,中22週,Y,,3,ドレフォン,スパイキュール,,B
8,4,モーニングマジック,牝4,三浦,美浦・武藤,差し,5.3,4,2,3歳以上2勝クラス,35.8,552(+16),東京,68,中9週,Y,,3,マインドユアビスケッツ,アグネスタキオン,,B
9,5,レッドアレグロ,セ5,ルメー,美浦・木村,先行,5.3,3,10,,37.9,468(+10),東京,62,中8週,Y,,3,ロードカナロア,Scat Daddy,,
10,5,ペイシャケイプ,牡4,横山典,栗東・高橋康,追込,4.1,2,3,3歳以上2勝クラス,36.0,544(-2),阪神,56,中7週,Y,,3,シャンハイボビー,ヴィクトワールピサ,,
11,6,フィーチャリング,セ4,松山,美浦・和田郎,差し,19.1,6,1,3歳以上1勝クラス,36.1,466(-2),東京,62,中8週,Y,,3,ヘニーヒューズ,ステイゴールド,,
12,6,サトノアルペジオ,セ6,佐々木,美浦・大和田,先行,115.3,11,13,,38.4,492(+4),東京,62,中8週,Y,,3,モーリス,ネオユニヴァース,,
13,7,エンファサイズ,牡6,西村淳,美浦・小笠,先行,315.0,16,10,3歳以上2勝クラス,36.4,462(0),東京,69,中9週,Y,,3,リアルスティール,グラスワンダー,,
14,7,ゴールデンカイト,牡4,川田,栗東・中内田,先行,3.8,1,13,3歳以上2勝クラス,37.8,484(+2),阪神,56,中7週,Y,,3,Tapit,Medaglia d'Oro,,
15,8,ジューンポンポン,牝7,田辺,美浦・和田勇,追込,83.2,10,3,,35.7,512(+12),東京,62,中8週,Y,,3,マクフィ,アグネスタキオン,,
16,8,ニシノスピカ,牝7,長浜,美浦・鈴木伸,差し,161.2,14,8,3歳以上2勝クラス,36.0,500(0),東京,91,中12週,Y,,3,ダンカーク,ハーツクライ,,
