馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポテチ,牡3,,栗東・鈴木孝,先行,3.1,1,5,3歳未勝利,35.5,404(+6),阪神,22,中2週,Y,,3,オルフェーヴル,Tapit,,
2,1,スピントロニクス,牡3,松山,栗東・池江,先行,7.6,4,5,3歳未勝利,40.5,518(0),阪神,15,中1週,Y,,3,ドゥラメンテ,Mineshaft,,
3,2,コパカバーナ,牝3,団野,栗東・森田,,8.1,5,3,3歳未勝利,35.3,378(-22),京都,28,中3週,Y,,3,オルフェーヴル,キングカメハメハ,,
4,2,メイショウサノサ,牝3,酒井,栗東・庄野,差し,21.6,7,9,3歳未勝利,36.6,432(+12),福島,71,中9週,Y,,3,デクラレーションオブウォー,ゼンノロブロイ,,
5,3,ダイヤノエース,牡3,,栗東・清水久,差し,31.4,9,9,3歳未勝利,35.8,532(0),中京,91,中12週,Y,,3,サトノダイヤモンド,ルーラーシップ,,
6,3,ランスオブフェイス,牝3,高杉,栗東・奥村豊,先行,13.7,6,13,3歳未勝利,36.3,476(-6),東京,22,中2週,Y,,3,ゴールドシップ,ブライアンズタイム,,
7,4,サンライズロジャー,牡3,,栗東・加藤公,先行,4.3,2,4,3歳未勝利,37.2,516(-8),京都,43,中5週,Y,,3,ロジャーバローズ,アグネスタキオン,,
8,4,ルークピオーネ,牝3,小崎,栗東・畑端,追込,72.1,12,12,3歳未勝利,35.7,466(+14),小倉,133,中18週,Y,,2,ウインバリアシオン,ストーミングホーム,,
9,5,アファリン,牝3,田山,栗東・新谷,先行,42.4,11,13,3歳未勝利,40.5,476(+12),中京,167,中23週,Y,,2,Justify,Lemon Drop Kid,,
10,5,クリノアラジン,牡3,松若,栗東・谷,差し,234.6,15,14,3歳未勝利,39.1,438(-6),阪神,113,中15週,Y,,2,サトノアラジン,Stroll,,
11,6,メイショウハリソン,牡3,坂井,栗東・石橋,差し,5.6,3,9,3歳未勝利,37.5,470(-4),京都,43,中5週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
12,6,ヒロニャン,牡3,田口,栗東・今野,,89.0,13,,,,504(0),,,,,,,ワールドエース,シンボリクリスエス,,
13,7,フーダオラ,牡3,永島,栗東・吉村,追込,241.5,16,16,3歳未勝利,39.2,462(+2),京都,43,中5週,Y,,3,サトノダイヤモンド,キンシャサノキセキ,,
14,7,ゴートゥーミジョカ,牝3,水口,栗東・宮本,差し,40.4,10,9,3歳未勝利,39.8,442(+10),京都,42,中5週,Y,,3,レイデオロ,ブラックタイド,,
15,8,ソリッドベーシス,セ3,岡田,栗東・安田,追込,115.7,14,12,3歳新馬,39.5,482(-12),小倉,140,中19週,Y,,1,ブリックスアンドモルタル,ダイワメジャー,,B
16,8,ハチワレ,牝3,今村,栗東・寺島,差し,27.5,8,12,3歳未勝利,36.2,452(+4),京都,29,中3週,Y,,1,サトノダイヤモンド,Hard Spun,,
