券種,組み合わせ,配当,人気
単勝,6,320,1
複勝,6,160,1
複勝,12,290,5
複勝,2,870,12
枠連,5-8,910,4
馬連,6-12,1840,7
ワイド,6-12,620,5
ワイド,2-6,4500,43
ワイド,2-12,10890,59
馬単,6-12,3010,11
3連複,2-6-12,41910,111
3連単,6-12-2,114740,346
