着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ルヴァレドクール,牡3,57.0,横山和,1:37.6,,3,5.4,36.7,美浦田村,506(+2)
2,6,11,ホウオウサムレット,牡3,57.0,西村淳,1:38.2,3.1/2,2,4.1,36.9,美浦田中博,450(-2)
3,5,9,カーフキック,牡3,57.0,武藤,1:38.8,3.1/2,6,15.8,36.8,美浦高橋文,448(0)
4,7,13,イスキオス,牡3,57.0,横山武,1:39.1,1.3/4,1,3.3,38.4,美浦栗田,470(-8)
5,4,7,プライベートアイズ,牡3,57.0,岩田望,1:39.3,1.1/4,9,25.4,37.7,美浦萩原,494(-2)
6,4,8,ブラザービート,牡3,57.0,内田博,1:39.4,1/2,11,41.1,38.1,美浦奥村武,530(0)
7,2,3,メモリードライブ,牡3,57.0,大野,1:39.5,1/2,13,240.7,37.7,美浦池上,524(-4)
8,3,5,ナムラジミー,牡3,56.0,☆原,1:39.5,クビ,8,23.4,37.3,美浦武市,492(0)
9,8,16,コスモコンフェルマ,牡3,57.0,野中,1:39.6,1/2,7,16.9,38.6,美浦鈴木慎,478(+10)
10,2,4,グラフレナート,牡3,57.0,キング,1:39.8,1.1/4,4,6.8,38.4,美浦宮田,476(+24)
11,1,1,ジロラータ,牡3,57.0,吉田豊,1:40.4,3.1/2,10,34.2,39.3,美浦久保田,472(0)
12,8,15,アストラン,牡3,56.0,☆横山琉,1:41.4,6,12,138.9,39.2,美浦斎藤誠,476(+12)
13,1,2,アセンブリールーム,牡3,57.0,北村宏,1:42.2,5,5,9.2,40.0,美浦中川,466(+10)
14,7,14,ニシノプライム,牡3,57.0,木幡巧,1:42.6,2.1/2,14,286.9,41.0,美浦牧,452(0)
15,3,6,スギノペガサス,牡3,57.0,小林凌,1:44.5,大,16,471.5,40.2,美浦鈴木伸,472(0)
16,6,12,ラブリイビジョン,牡3,54.0,▲長浜,1:45.0,3,15,349.0,39.3,美浦鈴木伸,504(0)
