着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ミレニアムヒロイン,牝5,58.0,石神深,3:18.4,,4,6.3,13.8,美浦池上,462(+4)
2,5,8,アバットゥータ,牡4,57.0,▲井上,3:18.5,3/4,7,18.5,13.8,栗東中竹,464(0)
3,7,11,モンツァフレイバー,牡4,59.0,草野,3:18.6,1/2,5,13.6,13.8,美浦久保田,458(-4)
4,8,14,ディベルティスマン,牡4,59.0,伴,3:20.5,大,2,4.0,13.9,美浦菊沢,524(+2)
5,6,10,マテンロウノカゼ,牡5,60.0,森一,3:20.5,アタマ,6,14.8,13.9,栗東昆,486(-6)
6,1,1,エンジョイドライブ,牡4,59.0,小野寺,3:21.0,3,10,42.8,14.0,栗東宮本,464(-8)
7,4,5,フォルガイル,牡5,60.0,五十嵐,3:21.4,2.1/2,8,22.1,14.0,美浦加藤和,452(+8)
8,3,4,メイショウゲキリン,牡7,60.0,小牧加,3:21.9,3,1,2.9,14.0,栗東笹田,524(-2)
9,8,13,ゴールデンステップ,牝5,58.0,金子,3:21.9,ハナ,3,5.7,14.0,美浦和田勇,498(+2)
10,3,3,ユナホークパワー,牝4,57.0,▲小林凌,3:23.7,大,14,136.9,14.1,美浦和田雄,450(0)
11,5,7,ジオパーククラウン,牡6,60.0,難波,3:24.7,6,13,108.5,14.2,美浦清水英,454(+2)
12,2,2,アルシミスト,セ5,57.0,▲坂口,3:26.2,9,11,60.0,14.3,美浦浅利,518(+4)
13,6,9,プラウドヘリテージ,牡7,60.0,江田勇,3:28.4,大,9,38.3,14.5,美浦田中剛,508(0)
14,4,6,ラキアレクサンダー,牡5,60.0,上野,3:35.2,大,12,104.7,14.9,美浦竹内,536(+19)
