着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ディナースタ,牡6,60.0,高田,3:34.4,,1,1.7,13.5,栗東辻野,492(+6)
2,8,11,ナリノモンターニュ,牡8,62.0,五十嵐,3:34.6,1.1/4,2,3.5,13.5,美浦上原博,516(-4)
3,3,3,ナイトスピアー,牡5,60.0,大江圭,3:35.1,3,4,13.0,13.6,美浦小野,496(+4)
4,8,12,スヴァルナ,セ10,58.0,▲井上,3:35.9,5,6,38.2,13.6,栗東池江,512(+2)
5,1,1,コンテナワールド,牡4,57.0,▲鷲頭,3:36.9,6,3,6.1,13.7,栗東中竹,484(+8)
6,7,10,レディステディゴー,牡7,60.0,難波,3:37.8,5,8,56.6,13.7,栗東中村,516(+4)
7,4,4,タンジェントアーク,セ7,57.0,▲土田,3:38.8,6,7,38.8,13.8,美浦田村,438(-2)
8,5,5,メイショウコホク,セ8,60.0,黒岩,3:39.7,5,11,110.3,13.9,栗東笹田,502(+18)
9,6,8,ドンカルロ,牡5,60.0,小野寺,3:39.8,クビ,10,84.1,13.9,栗東高柳大,460(+6)
10,2,2,ティートラップ,牡8,60.0,上野,3:42.8,大,12,180.0,14.1,美浦伊藤伸,478(-2)
11,5,6,テクネチウム,牡4,59.0,中村,3:44.6,大,9,75.7,14.2,栗東前川,490(+4)
12,6,7,プラチナムレイアー,セ7,60.0,小牧加,3:44.8,1,5,16.8,14.2,栗東河嶋,506(-2)
