コーナー,通過順
1コーナー,"10,11(1,4)(2,6,7)(5,9)12(3,8)"
2コーナー,"10,11,1(4,7)(2,6)(5,9)12,3,8"
3コーナー,"10(11,7)(1,4)(2,6,9)(5,12)(3,8)"
4コーナー,"10(11,7)(1,4)9(2,6)12(5,3)8"
