馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スカンジナビア,牝6,トーレ,栗東・安達,,83.5,13,12,,40.4,490(-2),函館,35,中4週,Y,,3,カレンブラックヒル,ダンスインザダーク,
2,2,ラオラシオン,牡4,ルメー,美浦・斎藤誠,先行,7.6,4,10,,37.4,496(+6),札幌,29,中3週,Y,,3,クリエイターII,ゼンノロブロイ,
3,3,オコタンペ,牡4,バデル,栗東・須貝,差し,4.8,2,4,,37.4,494(+2),札幌,14,中1週,Y,,3,ニューイヤーズデイ,ハーツクライ,
4,3,マフィン,牝4,ゴンサ,美浦・大和田,差し,48.3,10,12,,38.3,430(-4),札幌,22,中2週,Y,,3,ミッキーアイル,トワイニング,
5,4,レッドセニョール B,牡4,ティー,美浦・矢嶋,追込,52.9,11,14,,36.3,496(+2),札幌,14,中1週,Y,,3,リアルインパクト,Medaglia d'Oro,
6,4,チュウワクリスエス,牡3,戸崎圭,美浦・栗田,逃げ,5.0,3,1,3歳以上1勝クラス,40.2,498(+8),函館,56,中7週,Y,,3,ルヴァンスレーヴ,サウスヴィグラス,
7,5,コスモオピニオン,牡5,ウィリ,美浦・黒岩,差し,17.8,8,11,,37.5,508(0),札幌,29,中3週,Y,,3,ダノンバラード,アイルハヴアナザー,
8,5,ツインビスケッツ,牝5,武豊,美浦・新開,差し,31.8,9,11,,38.3,474(+10),福島,50,中6週,Y,,3,マインドユアビスケッツ,ハーツクライ,
9,6,サイモンルモンド,セ8,北村友,美浦・根本,追込,196.5,14,10,,37.6,456(+4),新潟,29,中3週,Y,,3,ダノンシャンティ,サクラローレル,
10,6,ベルギューン,牝3,ハマー,栗東・牧浦,先行,3.7,1,3,,37.9,486(+4),札幌,22,中2週,Y,,3,ナダル,ヴァーミリアン,
11,7,グレイスオブゴッド,牝5,本田重,栗東・緒方,差し,53.3,12,8,,37.5,486(0),札幌,22,中2週,Y,,3,ラニ,スキャターザゴールド,
12,7,カプラローラ B,牝6,横山武,美浦・菊沢,差し,9.4,6,7,,36.9,482(-2),札幌,22,中2週,Y,,3,キタサンブラック,フレンチデピュティ,
13,8,トゥピ,牝5,横山典,美浦・田村,差し,14.0,7,9,,37.7,472(-4),新潟,29,中3週,Y,,3,シニスターミニスター,チーフベアハート,
14,8,エイブラムス,牡4,坂井,美浦・鈴木慎,差し,9.0,5,8,3歳以上2勝クラス,35.7,482(+8),東京,70,中9週,Y,,3,フリオーソ,サウスヴィグラス,
