コーナー,通過順
1コーナー,"1-2=5-3=7=8,10=9-(6,4)"
2コーナー,"1-(2,5)3-7-(8,10)=9-(6,4)"
3コーナー,"5=8(1,2)(7,10)3=9=4-6"
4コーナー,"5=8-2=10(1,7,3)=9-4=6"
