馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イルザ,牝6,大野,美浦・小手川,追込,157.4,15,9,4歳以上2勝クラス,35.1,468(0),東京,91,中12週,Y,,3,ビッグアーサー,マンハッタンカフェ,
2,2,ウォルラス B,牡5,宮崎,美浦・中川,差し,157.4,14,10,,37.6,506(+2),東京,84,中11週,Y,,3,イスラボニータ,クロフネ,
3,2,ゼンノツキヨミ,牝4,藤懸,栗東・秋山,差し,58.3,10,4,,35.9,446(0),小倉,27,中3週,Y,,3,ロードカナロア,Frankel,
4,3,ケープアグラス,牝4,菊沢,美浦・金成,先行,152.9,13,14,,37.3,460(-4),新潟,76,中10週,Y,,3,エスポワールシチー,シンボリクリスエス,
5,3,フォルテローザ,牝4,菅原明,栗東・斉藤崇,先行,4.7,2,2,4歳以上2勝クラス,36.0,448(+10),京都,69,中9週,Y,,3,サトノアラジン,Tiz Wonderful,
6,4,フェデルミエール,牝3,遠藤,美浦・中川,先行,9.8,3,1,3歳以上1勝クラス,37.3,488(+2),福島,27,中3週,Y,,3,ゴールドアクター,アルデバランII,
7,4,ソーニャシュニク,牝4,今村,美浦・武井,先行,37.9,9,15,4歳以上2勝クラス,37.2,484(+8),京都,69,中9週,Y,,3,サンダースノー,オルフェーヴル,
8,5,イナフセド,牡5,,栗東・小林,先行,12.3,6,4,,36.7,482(-4),福島,21,中2週,Y,,3,モーリス,コマンズ,
9,5,アルジェンタージョ,牝4,木幡巧,美浦・伊藤圭,差し,14.0,7,4,,37.4,466(-4),新潟,13,中1週,Y,,3,レッドファルクス,ゴールドアリュール,
10,6,バンブトンプロ,牡5,柴田大,美浦・粕谷,差し,140.9,12,16,,37.3,488(-2),東京,62,中8週,Y,,3,マクフィ,ナリタトップロード,
11,6,ホワイトターフ,牝6,石神道,美浦・清水英,先行,58.7,11,1,4歳以上1勝クラス,36.9,478(+10),新潟,76,中10週,Y,,3,ゴールドシップ,クロフネ,
12,7,ドラゴンウェルズ,牡3,戸崎圭,栗東・藤原,,2.0,1,16,,35.3,474(+2),京都,70,中9週,Y,,3,Frosted,エスケンデレヤ,
13,7,ワイノナオミ,牝4,荻野極,栗東・畑端,差し,26.8,8,2,,38.6,462(+2),小倉,28,中3週,Y,,3,ドレフォン,ゴールドアリュール,
14,8,アグラード,牡4,津村,美浦・高柳瑞,差し,11.5,4,6,4歳以上2勝クラス,34.9,466(+4),東京,97,中13週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
15,8,ビッグドリーム,牡4,三浦,栗東・西園正,逃げ,12.1,5,3,,36.9,534(+4),福島,21,中2週,Y,,3,ビッグアーサー,Tale of Ekati,
