着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ペプチドハドソン,牡4,58.0,西村淳,1:24.9,,1,4.6,38.5,栗東小椋,486(+4)
2,7,12,ブルーペクトライト,牝4,56.0,藤岡佑,1:25.4,3.1/2,5,8.1,36.9,栗東池添,470(+6)
3,3,4,モズアカボス,牡4,58.0,幸,1:25.6,3/4,6,10.5,38.1,栗東矢作,502(+2)
4,6,9,エイムインライフ,牝4,55.0,☆角田河,1:25.7,3/4,8,14.8,38.3,栗東角田,470(+2)
5,8,13,クリノミニスター,牡5,58.0,城戸,1:25.8,3/4,13,234.2,37.7,栗東荒川,456(0)
6,2,2,エンドレスロード,牡5,58.0,川又,1:25.8,ハナ,2,5.0,38.9,栗東高橋一,486(0)
7,5,8,フリークボンバー,牡7,55.0,▲柴田裕,1:25.9,クビ,12,164.8,37.6,栗東岡田,512(+12)
8,4,5,モカラエース,牡4,55.0,▲吉村,1:25.9,クビ,7,13.1,38.2,栗東高柳大,464(-2)
9,7,11,プロテア,セ4,57.0,☆秋山稔,1:26.1,1.1/4,3,5.6,39.3,栗東宮本,462(-2)
10,4,6,ヘヴンズタイム,セ4,58.0,古川吉,1:26.1,アタマ,10,18.9,38.0,栗東北出,466(-16)
11,5,7,イエルバブエナ,牡4,58.0,池添,1:26.5,2,9,17.6,38.5,栗東須貝,474(-12)
12,8,14,ハクアイアテナ,牝4,53.0,▲今村,1:26.7,1.1/4,11,20.6,39.0,栗東今野,422(0)
13,6,10,カネトシフラム,牝4,55.0,☆田口,1:26.9,1.1/2,4,7.8,38.9,栗東大橋,464(+4)
14,3,3,エクローサ,牝4,56.0,国分優,1:28.4,9,14,429.3,40.6,栗東坂口,446(+10)
