着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,トゥラッタッタ,牡4,59.0,石神深,3:14.5,,2,4.9,13.5,美浦新開,466(+4)
2,2,2,フェーングロッテン,セ6,60.0,高田,3:14.9,2,1,1.5,13.5,栗東宮本,472(+6)
3,5,7,ジーティーオウジャ,セ4,57.0,▲水沼,3:15.8,5,3,8.7,13.6,美浦石栗,508(-2)
4,7,12,ウイントールキン,牡4,59.0,大江圭,3:16.7,5,13,249.9,13.6,美浦天間,496(+4)
5,4,5,フリーダムレイン,牡4,59.0,中村,3:17.2,3,5,12.2,13.6,栗東高橋一,480(0)
6,4,6,デスティネ,牡8,57.0,▲土田,3:17.6,2.1/2,10,115.9,13.7,美浦萱野,478(+2)
7,3,4,ビーンスターク,牡4,59.0,田村,3:17.6,ハナ,9,106.9,13.7,栗東森田,490(-4)
8,8,14,スマラグドス,牡5,60.0,森一,3:18.5,5,8,38.4,13.7,栗東西園正,480(+2)
9,5,8,セッタレダスト,牡6,60.0,上野,3:20.0,9,4,12.0,13.8,美浦嘉藤,510(-10)
10,8,13,カイザーブリッツ,セ5,60.0,金子,3:20.5,3,11,140.8,13.9,美浦伊藤圭,468(-4)
11,1,1,アニージョ,セ6,60.0,草野,3:21.3,5,6,25.5,13.9,美浦畠山,518(+10)
12,3,3,ジェンマ,牡4,57.0,▲坂口,3:21.4,クビ,12,229.6,13.9,美浦尾形,484(-2)
13,7,11,バレンタインソング,牡5,60.0,黒岩,3:24.5,大,14,284.9,14.2,栗東小崎,464(-4)
14,6,10,グランサバナ,セ5,60.0,五十嵐,3:24.7,1,7,34.9,14.2,美浦田村,500(-6)
