着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,エナジーガンツ,牡3,57.0,北村友,1:14.7,,2,5.0,38.2,栗東小椋,482(0)
2,1,2,チカクール,牝3,55.0,角田和,1:14.8,1,5,17.8,39.1,栗東池江,498(0)
3,4,7,ペプチドヒスイ,牝3,55.0,松山,1:14.9,アタマ,1,1.7,38.7,栗東武英,424(0)
4,8,15,クリノコウテイ,牡3,56.0,☆高杉,1:14.9,ハナ,10,38.1,37.7,栗東大橋,524(0)
5,6,11,ペプチドクレマチス,牝3,55.0,酒井,1:15.0,1/2,9,38.0,39.2,栗東畑端,450(0)
6,5,9,マテンロウハピネス,牝3,55.0,太宰,1:15.1,クビ,7,33.5,37.2,栗東昆,460(0)
7,2,4,ニーナバイリッカ,牝3,55.0,幸,1:15.6,3.1/2,4,13.3,37.2,栗東松下,442(0)
8,2,3,ポジターノ,牝3,53.0,△吉村,1:15.8,1,14,132.4,38.2,栗東飯田,416(0)
9,1,1,ワンダーアンジェ,牝3,55.0,松若,1:16.0,1.1/4,11,53.3,40.4,栗東吉村,458(0)
10,7,13,エムズオルフェ,牝3,55.0,城戸,1:16.3,1.1/2,15,160.7,39.8,栗東荒川,428(0)
11,8,16,ウインクルホープ,牝3,55.0,森裕,1:17.0,4,13,117.8,39.2,栗東高橋亮,416(0)
12,7,14,クリノアラジン,牡3,57.0,国分優,1:17.0,ハナ,16,197.4,40.4,栗東藤沢,448(0)
13,6,12,モダンレディ,牝3,55.0,横山典,1:17.1,クビ,3,7.2,39.0,栗東昆,462(0)
14,4,8,ジューンシェイド,牝3,54.0,☆田口,1:17.4,2,12,77.4,40.6,栗東大橋,438(0)
15,5,10,ヨリナスウィート,牝3,55.0,川須,1:17.7,2,6,20.1,41.2,栗東河嶋,494(0)
16,3,6,トリクシー,牝3,55.0,和田竜,1:19.6,大,8,34.5,43.5,栗東飯田,528(0)
