馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェイトライン,牡2,団野,栗東・斉藤崇,差し,13.4,5,9,2歳新馬,35.8,512(+14),新潟,70,中9週,Y,,1,サトノアラジン,サクラバクシンオー,,
2,2,ヒルノカーディフ,牝2,古川吉,栗東・昆,先行,24.8,6,11,2歳未勝利,36.6,430(+6),中京,21,中2週,Y,,2,デクラレーションオブウォー,ジャングルポケット,,
3,3,ワンダーエバー,牡2,河原田,栗東・河内,差し,226.8,10,9,2歳未勝利,41.3,492(+6),中京,21,中2週,Y,,3,アニマルキングダム,デヒア,,
4,4,ヒフミバンダム,セ2,吉村,栗東・小栗,差し,41.0,7,8,2歳新馬,38.9,472(-6),京都,8,連闘,Y,,1,サンダースノー,ゼンノロブロイ,,
5,5,ドクターサクラ,牝2,鮫島良,栗東・河嶋,追込,146.1,9,11,2歳新馬,38.3,436(0),中京,21,中2週,Y,,1,サンダースノー,タニノギムレット,,
6,6,マテンロウブレイブ,牡2,横山典,栗東・高橋亮,追込,3.6,3,9,2歳新馬,34.0,488(-4),中京,22,中2週,Y,,1,ナダル,ディープインパクト,,
7,7,ブライトイメル,牡2,,栗東・本田,,6.9,4,5,2歳未勝利,40.1,426(+2),中京,27,中3週,Y,,3,オルフェーヴル,スニッツェル,,
8,7,レイナデアルシーラ,牝2,松山,栗東・西園正,先行,2.9,1,5,2歳新馬,40.7,496(+2),新潟,71,中9週,Y,,1,ナダル,タートルボウル,,
9,8,クリノエニシ,牡2,高倉,栗東・武英,差し,113.4,8,7,2歳新馬,40.9,480(-2),中京,57,中7週,Y,,1,シャンハイボビー,アドマイヤボス,,
10,8,ウルスクローム,牡2,田口,栗東・大橋,差し,2.9,2,2,2歳新馬,36.3,476(+4),中京,14,中1週,Y,,1,カリフォルニアクローム,サウスヴィグラス,,
