着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,パルティクラール,牝4,55.0,国分恭,1:49.3,,2,4.4,35.5,栗東牧浦,518(+2)
2,6,10,マイネルラッシュ,牡4,57.0,丹内,1:49.3,クビ,1,3.9,34.9,美浦水野,464(0)
3,5,8,テイエムエメラルド,牝6,53.0,▲西塚,1:50.0,4,6,11.0,35.6,栗東飯田雄,474(0)
4,5,9,セルジュ,牡6,58.0,丸山,1:50.1,クビ,14,70.5,35.9,美浦中川,502(+6)
5,7,13,ダークモード,牡4,57.0,藤岡康,1:50.3,1.1/2,9,27.2,36.4,栗東藤岡,488(-6)
6,8,14,マイレーヌ,牝4,55.0,斎藤,1:50.6,1.3/4,11,29.3,37.1,美浦斎藤誠,502(-2)
7,2,3,バラードインミラノ,牡6,58.0,原田和,1:50.8,1.1/4,15,161.7,36.5,美浦小野,430(-4)
8,3,4,バガン,牡6,55.0,▲鷲頭,1:50.8,クビ,4,7.6,36.9,栗東野中,470(+14)
9,4,7,クラシックステップ,牡5,58.0,鮫島駿,1:50.9,1/2,3,4.8,36.8,栗東安田隆,480(-2)
10,4,6,ミナモトフェイス,牝5,56.0,秋山真,1:51.0,1/2,10,28.3,37.4,美浦上原博,468(0)
11,7,12,ショウナンハクウン,牡4,57.0,中井,1:51.1,3/4,8,25.1,37.5,美浦大竹,508(0)
12,2,2,マイネルフォルツァ,牡4,56.0,☆佐々木,1:51.2,アタマ,7,19.9,37.3,美浦金成,514(+16)
13,1,1,ゴールドレコーダー,牝4,55.0,荻野琢,1:51.5,2,12,54.9,38.1,美浦南田,428(-2)
14,3,5,サンライズタイソン,牡4,57.0,北村友,1:52.1,3.1/2,5,10.6,38.5,栗東平田,418(+2)
15,6,11,タイセイクラージュ,セ4,57.0,荻野極,1:53.2,7,13,56.6,38.5,栗東矢作,442(-10)
