コーナー,通過順
1コーナー,"3,15(1,4,11)6,5(2,16)-7-(10,12)(8,14)-13-9"
2コーナー,"3,15(4,11)1(5,6)(2,16)7-10-12,14-8,13-9"
3コーナー,"(*3,15)11(1,4,6)5,2(10,16)7(14,12)8(13,9)"
4コーナー,"(*3,15)(1,4,6)(5,11)(10,2)(12,7)14,16(13,8)9"
