馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッドアヴァンティ,牡7,石川,美浦・尾関,差し,28.1,11,4,,34.0,500(-12),小倉,70,中9週,Y,,3,ドゥラメンテ,Invincible Spirit,
2,1,シュタールヴィント B,牡6,菱田,栗東・矢作,追込,22.3,9,15,,33.5,452(-2),京都,105,中14週,Y,,3,ロードカナロア,ディープインパクト,
3,2,クムシラコ,牡8,嶋田,美浦・千葉,差し,87.2,15,11,,33.5,470(-2),中山,99,中13週,Y,,3,ディスクリートキャット,ネオユニヴァース,
4,2,ナナオ B,牝5,舟山,栗東・小栗,差し,10.8,6,12,,36.2,448(-6),京都,75,中10週,Y,,3,ロードカナロア,オルフェーヴル,
5,3,カルロヴェローチェ,セ6,丸山,栗東・須貝,先行,5.2,1,16,,35.9,500(-2),小倉,70,中9週,Y,,3,シルバーステート,ロックオブジブラルタル,
6,3,サウンドモリアーナ,牝4,吉田隼,栗東・武英,,6.4,3,1,,34.1,448(+6),中山,28,中3週,Y,,3,ミッキーアイル,ケイムホーム,
7,4,ショウナンハクラク,牡7,小沢,栗東・松下,追込,42.3,14,13,,34.1,480(+2),小倉,70,中9週,Y,,3,Frankel,ディープインパクト,
8,4,イツモニコニコ B,牝5,西塚,栗東・浜田,先行,7.7,5,1,,33.2,496(-4),阪神,119,中16週,Y,,3,ビッグアーサー,ダンスインザダーク,
9,5,クファシル B,牡6,亀田,栗東・池添,差し,30.9,12,10,,34.5,504(+4),小倉,70,中9週,Y,,3,モーリス,ディープインパクト,
10,5,マイネルレノン,牡7,泉谷,栗東・宮,先行,26.7,10,5,,34.7,486(+4),小倉,70,中9週,Y,,3,ダイワメジャー,マイネルラヴ,
11,6,テイエムリステット,牡5,荻野琢,栗東・秋山,,7.0,4,6,,34.0,478(+2),中山,99,中13週,Y,,3,モーリス,ネオユニヴァース,
12,6,モズナナスター,牝4,柴田大,栗東・矢作,差し,14.4,8,2,,33.0,458(-2),中山,14,中1週,Y,,3,モズアスコット,アグネスデジタル,
13,7,ジョーメッドヴィン,牡5,横山琉,栗東・清水久,差し,13.7,7,10,,33.9,522(0),中山,14,中1週,Y,,3,ドレフォン,キングヘイロー,
14,7,ナムラローズマリー,牝5,,栗東・羽月,差し,5.5,2,1,,33.2,468(+6),阪神,36,中4週,Y,,3,ミッキーアイル,ヨハネスブルグ,
15,8,ムイ,牝4,富田,栗東・笹田,差し,33.2,13,9,,33.5,466(+8),京都,105,中14週,Y,,3,ミッキーアイル,ルーラーシップ,
16,8,ユキノファラオ,牡8,大久保,美浦・小野,追込,293.3,16,15,,34.7,494(-6),小倉,70,中9週,Y,,3,ワールドエース,サンダーガルチ,
