着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,スマートクオーレ,牡4,57.0,柴田大,2:37.5,,1,3.2,38.8,美浦粕谷,498(-8)
2,3,5,コズミックダンサー,牡4,57.0,西村淳,2:37.6,1/2,3,6.7,39.2,栗東橋田,492(0)
3,2,3,セージグリーン,牝5,56.0,吉田豊,2:37.8,1.1/4,15,127.8,38.9,美浦菊川,470(-18)
4,7,14,ロードインフェルノ,牡5,58.0,田辺,2:38.3,3,5,10.0,38.7,美浦尾形,484(-14)
5,1,1,リボルトバレット,牡5,55.0,▲遠藤,2:38.3,アタマ,8,18.2,40.0,美浦伊藤伸,498(-2)
6,4,8,タイキフィアリーベ,牡4,57.0,木幡巧,2:38.4,クビ,11,67.3,39.2,美浦室井,470(-21)
7,8,15,ダイシンレアレア,牡4,57.0,横山琉,2:38.5,3/4,2,4.1,39.4,栗東高橋一,492(+2)
8,5,9,ブレイクザアイス,セ7,58.0,黛,2:38.9,2,10,40.8,39.7,美浦森一,476(-2)
9,8,16,ブルージャイアント,牡4,57.0,原,2:39.0,3/4,6,11.5,40.1,美浦蛯名正,538(-4)
10,7,13,カサビセンス,牝4,52.0,▲石田,2:39.3,2,13,77.1,40.0,美浦新開,446(-2)
11,4,7,サラニキケン,牝4,55.0,木幡初,2:39.8,3,12,68.0,39.7,美浦竹内,438(+4)
12,1,2,プレジール,牡5,56.0,△長浜,2:40.0,1,7,16.6,39.5,美浦嘉藤,490(-4)
13,5,10,チビノシエラザード,牝5,56.0,菊沢,2:41.4,9,16,165.8,41.7,美浦和田勇,452(-8)
14,6,11,ミラクルブルー,牡4,57.0,鮫島駿,2:41.7,2,4,8.5,43.0,栗東小林,484(-2)
15,6,12,クラリティー,牝4,55.0,佐々木,2:42.3,3.1/2,9,22.1,42.8,美浦田中博,476(-11)
中止,3,6,レッドルイナール,セ4,57.0,大野,,,14,92.0,,美浦平岩,470(-6)
