着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ベラジオリン,牝2,55.0,高杉,1:12.9,,5,23.8,37.3,栗東小椋,422(+4)
2,7,13,メイショウイブキ,牝2,55.0,団野,1:13.4,3,3,6.9,38.1,栗東荒川,470(-4)
3,1,1,オンザノアール,牝2,55.0,岩田望,1:13.5,1,2,4.9,38.4,栗東佐藤悠,486(0)
4,6,12,ウーマンズパワー,牝2,55.0,北村友,1:13.6,1/2,1,1.6,38.2,栗東中尾,466(+6)
5,4,7,セイウンダイフク,牡2,53.0,▲田山,1:13.6,ハナ,13,137.6,36.9,栗東宮本,434(0)
6,2,4,リトセア,牝2,55.0,岩田康,1:13.7,1/2,4,10.4,38.1,栗東浜田,466(0)
7,3,5,イサギ,牡2,56.0,菱田,1:13.7,ハナ,7,32.8,37.8,栗東小椋,464(+2)
8,1,2,ジェム,牝2,55.0,Mデム,1:14.0,2,8,39.6,38.0,栗東杉山佳,400(+2)
9,5,10,シュトルムカイザー,セ2,56.0,国分恭,1:14.5,3,16,251.1,37.3,栗東野中,488(-6)
10,8,16,チョウスター,牝2,55.0,国分優,1:14.5,クビ,14,146.9,38.4,栗東羽月,468(+2)
11,6,11,グランブラーヴ,牡2,56.0,古川吉,1:15.3,5,15,155.2,38.1,栗東昆,504(+4)
12,8,15,アズライトアスール,牡2,56.0,和田竜,1:15.6,2,12,119.2,39.5,栗東鈴木孝,456(+4)
13,4,8,タガノヒダマリ,牝2,55.0,酒井,1:15.9,1.3/4,11,105.2,40.0,栗東西園正,458(+4)
14,5,9,エクスプロウド,牡2,56.0,小崎,1:16.2,2,9,42.4,40.6,栗東高橋一,464(+10)
15,7,14,クリノセーラーマン,牡2,56.0,田口,1:16.7,3,6,32.2,40.7,栗東大橋,480(0)
16,3,6,シュタルク,牡2,56.0,秋山稔,1:17.9,7,10,97.0,42.6,栗東河嶋,484(-2)
