馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テイエムヒショウ,牡4,田中健,栗東・浜田,逃げ,51.3,13,1,グラジオラ,38.8,484(-17),佐賀,54,中7週,,,0,ヘニーヒューズ,タイキシャトル,
2,2,キスオンザチーク,牝4,小崎,栗東・小崎,追込,27.0,9,5,3歳以上1勝クラス,37.2,510(+6),中京,20,中2週,Y,,2,Curlin,To Honor and Serve,
3,2,サドル,牡5,岩田康,栗東・庄野,先行,35.8,11,16,3歳以上1勝クラス,41.0,488(-2),中京,27,中3週,Y,,3,ハーツクライ,Rahy,
4,3,ラブコメディ B,牝3,鮫島駿,栗東・寺島,差し,5.9,4,5,3歳以上1勝クラス,37.5,448(+2),中京,20,中2週,Y,,3,No Nay Never,Myboycharlie,
5,3,タイセイレスポンス B,牡3,横山典,栗東・安田,追込,4.1,1,9,3歳以上1勝クラス,36.0,502(+8),京都,91,中12週,Y,,3,ミッキーアイル,Congrats,
6,4,ルールシェーバー,牡7,国分恭,栗東・北出,追込,15.8,6,5,3歳以上1勝クラス,35.8,478(-2),中京,14,中1週,Y,,3,ストロングリターン,リンドシェーバー,
7,4,サンダーバース B,牡3,高杉,栗東・高柳大,,5.3,3,16,3歳以上1勝クラス,39.6,476(+2),小倉,70,中9週,Y,,3,サンダースノー,リキアイサイレンス,
8,5,レゾルシオン,牡4,三浦,栗東・鈴木孝,差し,63.1,14,16,4歳以上1勝クラス,39.6,480(+2),京都,112,中15週,Y,,3,エピファネイア,エンパイアメーカー,
9,5,エコロカイザー B,牡3,松山,美浦・堀,差し,18.7,7,10,3歳未勝利,38.4,518(-12),福島,154,中21週,Y,,1,American Pharoah,Malibu Moon,
10,6,ウインドワンピース,牡4,,栗東・藤沢,差し,93.8,15,3,JRA交流,40.3,500(-2),園田,37,中4週,,,2,ヴァンセンヌ,ヘニーヒューズ,
11,6,タイセイブロウ,牡3,Ｍデム,栗東・平田,差し,9.6,5,6,3歳以上1勝クラス,36.8,496(-10),中京,13,中1週,Y,,2,キンシャサノキセキ,エンパイアメーカー,
12,7,ドライグ B,牡4,国分優,栗東・大根田,先行,19.2,8,8,3歳以上1勝クラス,37.4,444(-6),中京,13,中1週,Y,,3,ダノンレジェンド,スペシャルウィーク,
13,7,エコロネオ,牡3,武豊,栗東・森秀,差し,4.6,2,1,アルキバ特,38.0,480(+6),門別,87,中11週,,,2,Bernardini,ストリートセンス,
14,8,スターチスブーケ,牝3,吉村,栗東・清水久,差し,41.4,12,9,3歳以上1勝クラス,38.7,494(-6),中京,6,連闘,Y,,2,Practical Joke,Haynesfield,
15,8,ベレニーチェ B,牝3,高倉,栗東・武英,先行,28.2,10,12,3歳以上1勝クラス,40.3,470(+2),中京,14,中1週,Y,,3,ブラックタイド,クロフネ,
