コーナー,通過順
1コーナー,
2コーナー,"4(8,10)(1,2)9-(5,7)-(3,11)6"
3コーナー,"(*4,8,10)(1,2)9(5,7)(3,6)=11"
4コーナー,"(*4,8)(10,9)(1,2)(5,7)6-3=11"
