券種,組み合わせ,配当,人気
単勝,16,840,5
複勝,16,280,4
複勝,12,200,3
複勝,5,320,5
枠連,6-8,800,4
馬連,12-16,2640,9
ワイド,12-16,900,7
ワイド,5-16,2120,25
ワイド,5-12,1530,19
馬単,16-12,5000,20
3連複,5-12-16,11400,40
3連単,16-12-5,53970,180
