コーナー,通過順
1コーナー,"1,2(5,10,11)3-6-7,8-4,9"
2コーナー,"(*1,2)(5,10,11)3-6-7-8=4-9"
3コーナー,"(*1,2)(10,11)(3,6)8-9,4,75"
4コーナー,"(*1,2,8)(10,11,6)3-9-7,45"
