券種,組み合わせ,配当,人気
単勝,2,2630,10
複勝,2,740,10
複勝,3,220,2
複勝,12,1360,14
枠連,1-2,4770,21
馬連,2-3,6780,26
ワイド,2-3,2120,27
ワイド,2-12,14860,89
ワイド,3-12,4620,56
馬単,2-3,16180,63
3連複,2-3-12,106630,284
3連単,2-3-12,615480,609
