馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アポロプラネット B,牡5,田辺,美浦・伊藤圭,差し,74.6,8,6,,35.7,500(-2),新潟,77,中10週,Y,,3,リオンディーズ,Ghostzapper,
2,2,ケンキョ,牡4,丸田,美浦・高橋文,追込,22.0,6,11,,36.9,460(-6),新潟,62,中8週,Y,,3,ダノンレジェンド,ブライアンズタイム,
3,3,ジルバーン B,牡5,坂井,栗東・緒方,差し,39.7,7,8,3歳以上2勝クラス,37.9,432(-4),京都,14,中1週,Y,,3,ハーツクライ,Almutawakel,
4,3,キャプテンローレル B,牡5,野中,美浦・田村,差し,135.0,11,9,3歳以上2勝クラス,37.3,476(+4),中山,34,中4週,Y,,3,ドレフォン,クロフネ,
5,4,ビートエモーション B,セ5,菅原明,美浦・上原佑,差し,12.7,5,1,3歳以上1勝クラス,35.0,508(-6),東京,21,中2週,Y,,3,Quality Road,Unbridled's Song,
6,4,ロイヤルダンス B,牡6,内田博,美浦・清水英,先行,101.2,10,12,3歳以上2勝クラス,37.0,508(0),東京,7,連闘,Y,,3,ガルボ,マイネルセレクト,
7,5,クラウンブラヴォー B,牡4,木幡巧,美浦・牧,先行,239.9,13,9,3歳以上2勝クラス,36.7,478(0),東京,7,連闘,Y,,3,ノボジャック,フジキセキ,
8,5,ヒロノゴウカイ B,牡5,,美浦・蛯名利,差し,234.1,12,13,3歳以上2勝クラス,35.5,502(+2),東京,21,中2週,Y,,3,ダノンレジェンド,ゴールドアリュール,
9,6,ヴァンドーム B,牡3,北村宏,栗東・安田,追込,3.6,2,3,3歳以上2勝クラス,34.7,494(-6),東京,21,中2週,Y,,3,ロードカナロア,マンハッタンカフェ,
10,6,アラカザーム,牝6,佐藤,美浦・松永康,差し,273.7,14,7,,35.5,470(-2),東京,13,中1週,Y,,3,アジアエクスプレス,ゴールドアリュール,
11,7,ノヴァエクスプレス,牡3,石川,美浦・鈴木慎,先行,7.8,4,1,,37.4,518(+28),東京,350,中49週,Y,Y,3,アジアエクスプレス,スペシャルウィーク,
12,7,デュードメール B,牝5,津村,美浦・辻,差し,80.3,9,8,3歳以上2勝クラス,38.1,472(-2),札幌,90,中12週,Y,,3,ロードカナロア,シングスピール,
13,8,スタンリーテソーロ,牡3,戸崎圭,美浦・稲垣,,2.5,1,4,3歳以上2勝クラス,35.8,426(-10),東京,20,中2週,Y,,3,ファインニードル,Shirocco,
14,8,ニシキギミッチー,牡4,横山武,美浦・鈴木伸,差し,3.9,3,5,3歳以上2勝クラス,34.2,498(+2),東京,21,中2週,Y,,3,ヘニーヒューズ,ディープインパクト,
