券種,組み合わせ,配当,人気
単勝,4,420,2
複勝,4,160,3
複勝,10,150,1
複勝,9,270,6
枠連,4-8,630,1
馬連,4-10,830,2
ワイド,4-10,380,2
ワイド,4-9,850,13
ワイド,9-10,940,15
馬単,4-10,1660,4
3連複,4-9-10,3240,10
3連単,4-10-9,16510,50
