着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,アスクデッドヒート,牡3,54.0,▲古川奈,2:43.0,,2,4.4,36.4,栗東矢作,472(+8)
2,8,14,ヤマニンヒストリア,牡3,57.0,鮫島駿,2:43.4,2.1/2,1,3.8,37.0,栗東中村,456(0)
3,5,7,キングズトゥルー,牡3,57.0,池添,2:43.5,クビ,4,5.2,37.8,美浦大竹,448(-2)
4,4,5,ブリリアントカーラ,牝3,55.0,横山武,2:43.6,3/4,6,13.1,37.5,栗東杉山佳,414(+4)
5,7,11,ボスポラス,牡3,57.0,吉田隼,2:43.7,1/2,9,46.0,37.0,美浦和田郎,458(-6)
6,1,1,ベレーザフィン,牝3,53.0,△鷲頭,2:43.9,1.1/4,10,64.1,36.9,栗東前川,430(+4)
7,7,12,アファリン,牝3,52.0,▲舟山,2:44.0,クビ,8,22.1,37.8,栗東新谷,474(-2)
8,3,3,クラシカルカイザー,牡3,54.0,▲小林美,2:44.6,3.1/2,5,8.9,38.4,美浦稲垣,424(0)
9,6,10,モンツァフレイバー,牡3,57.0,横山和,2:44.7,1/2,7,16.9,38.3,美浦久保田,460(+10)
10,5,8,ジーティートシオー,牡3,57.0,丹内,2:45.2,3,3,4.5,37.9,栗東西村,466(+6)
11,6,9,コウセイケンタロス,牡3,54.0,▲森田,2:45.4,1.1/2,14,253.1,38.2,美浦和田雄,452(-8)
12,2,2,ジャヴェール,牡3,57.0,松岡,2:45.5,1/2,11,129.5,38.5,美浦松山,464(-8)
13,4,6,デンジエンド,牡3,54.0,▲橋木,2:45.5,クビ,13,181.2,38.1,美浦小島,440(+2)
14,8,13,ソリッドベーシス,セ3,56.0,☆松本,2:46.1,3.1/2,12,178.2,38.8,栗東安田,482(0)
