券種,組み合わせ,配当,人気
単勝,9,130,1
複勝,9,110,1
複勝,2,470,7
複勝,8,1000,11
枠連,1-5,780,4
馬連,2-9,1230,5
ワイド,2-9,570,6
ワイド,8-9,1650,14
ワイド,2-8,11020,60
馬単,9-2,1330,6
3連複,2-8-9,18160,52
3連単,9-2-8,40080,117
